"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-04-25,4
0,0,0,2020-04-26,NA
3,3,3,2020-04-27,3
1,1,1,2020-04-28,1
1,1,1,2020-04-29,1
3,3,3,2020-04-30,3
1,1,1,2020-05-01,1
1,1,1,2020-05-02,1
1,1,1,2020-05-03,1
0,0,0,2020-05-04,NA
3,3,3,2020-05-05,3
1,1,1,2020-05-06,1
0,0,0,2020-05-07,NA
1,1,1,2020-05-08,1
0,0,0,2020-05-09,NA
3,3,3,2020-05-10,3
1,1,2,2020-05-11,1
0,0,1,2020-05-12,NA
1,1,2,2020-05-13,1
4,4,5,2020-05-14,4
1,1,2,2020-05-15,1
3,3,4,2020-05-16,3
2,2,3,2020-05-17,2
0,0,1,2020-05-18,NA
3,3,5,2020-05-19,3
0,0,2,2020-05-20,NA
2,2,4,2020-05-21,2
3,3,5,2020-05-22,3
2,2,5,2020-05-23,2
3,3,6,2020-05-24,3
2,2,5,2020-05-25,2
3,2,5,2020-05-26,2
2,1,4,2020-05-27,1
2,1,5,2020-05-28,1
2,1,5,2020-05-29,1
3,2,7,2020-05-30,2
4,2,8,2020-05-31,2
3,1,8,2020-06-01,1
2,0,8,2020-06-02,NA
2,0,9,2020-06-03,NA
