"dt_notific","n.notific"
2020-01-17,2
2020-01-18,1
2020-01-20,1
2020-01-31,1
2020-02-05,2
2020-02-06,1
2020-02-14,1
2020-02-18,1
2020-03-10,2
2020-03-11,1
2020-03-14,1
2020-03-16,2
2020-03-18,3
2020-03-19,3
2020-03-20,3
2020-03-21,2
2020-03-22,1
2020-03-23,5
2020-03-24,4
2020-03-25,4
2020-03-26,5
2020-03-27,3
2020-03-28,1
2020-03-29,2
2020-03-30,6
2020-03-31,8
2020-04-01,2
2020-04-02,6
2020-04-03,3
2020-04-04,6
2020-04-05,2
2020-04-06,6
2020-04-07,4
2020-04-08,8
2020-04-09,7
2020-04-10,8
2020-04-11,5
2020-04-12,6
2020-04-13,8
2020-04-14,5
2020-04-15,11
2020-04-16,16
2020-04-17,20
2020-04-18,19
2020-04-19,17
2020-04-20,20
2020-04-21,23
2020-04-22,19
2020-04-23,24
2020-04-24,22
2020-04-25,12
2020-04-26,14
2020-04-27,22
2020-04-28,26
2020-04-29,25
2020-04-30,22
2020-05-01,22
2020-05-02,28
2020-05-03,20
2020-05-04,33
2020-05-05,37
2020-05-06,42
2020-05-07,47
2020-05-08,50
2020-05-09,30
2020-05-10,39
2020-05-11,47
2020-05-12,54
2020-05-13,59
2020-05-14,67
2020-05-15,56
2020-05-16,58
2020-05-17,54
2020-05-18,72
2020-05-19,71
2020-05-20,85
2020-05-21,68
2020-05-22,55
2020-05-23,60
2020-05-24,57
2020-05-25,70
2020-05-26,68
2020-05-27,62
2020-05-28,42
2020-05-29,49
2020-05-30,55
2020-05-31,47
2020-06-01,109
2020-06-02,111
2020-06-03,108
2020-06-04,85
2020-06-05,111
2020-06-06,57
2020-06-07,41
2020-06-08,96
2020-06-09,80
2020-06-10,96
2020-06-11,47
2020-06-12,86
2020-06-13,40
2020-06-14,29
2020-06-15,88
2020-06-16,87
2020-06-17,63
2020-06-18,93
2020-06-19,60
2020-06-20,33
2020-06-21,29
2020-06-22,102
2020-06-23,70
2020-06-24,46
2020-06-25,76
2020-06-26,63
2020-06-27,28
2020-06-28,42
2020-06-29,56
2020-06-30,97
2020-07-01,62
2020-07-02,76
2020-07-03,75
2020-07-04,31
2020-07-05,21
2020-07-06,77
2020-07-07,65
2020-07-08,83
2020-07-09,69
2020-07-10,76
2020-07-11,18
2020-07-12,24
2020-07-13,92
2020-07-14,62
2020-07-15,59
2020-07-16,100
2020-07-17,39
2020-07-18,15
2020-07-19,11
2020-07-20,80
2020-07-21,33
