"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-05-10,NA
3,3,3,2020-05-11,1
2,2,2,2020-05-12,3
4,4,4,2020-05-13,2
2,2,2,2020-05-14,4
3,3,3,2020-05-15,2
1,1,1,2020-05-16,3
2,2,2,2020-05-17,1
4,4,4,2020-05-18,2
1,1,1,2020-05-19,4
2,2,2,2020-05-20,1
2,2,2,2020-05-21,2
3,3,3,2020-05-22,2
4,4,4,2020-05-23,3
3,3,3,2020-05-24,4
1,1,2,2020-05-25,3
4,4,5,2020-05-26,1
2,2,3,2020-05-27,4
3,3,4,2020-05-28,2
3,3,4,2020-05-29,3
1,1,3,2020-05-30,3
2,2,4,2020-05-31,1
2,2,4,2020-06-01,2
1,1,3,2020-06-02,2
2,2,4,2020-06-03,1
0,0,2,2020-06-04,2
2,2,4.02499999999964,2020-06-05,NA
5,5,8,2020-06-06,2
2,2,5,2020-06-07,5
2,1,4,2020-06-08,2
2,1,4,2020-06-09,1
1,0,3,2020-06-10,1
3,2,6,2020-06-11,NA
1,0,4,2020-06-12,2
2,1,5,2020-06-13,NA
2,1,5,2020-06-14,1
2,1,6,2020-06-15,1
2,0,5,2020-06-16,1
2,0,5,2020-06-17,NA
2,0,6,2020-06-18,NA
