"dt_evoluca","n.casos"
2020-03-19,2
2020-03-20,1
2020-03-21,1
2020-03-22,2
2020-03-23,3
2020-03-24,4
2020-03-25,7
2020-03-26,9
2020-03-27,4
2020-03-28,9
2020-03-29,8
2020-03-30,13
2020-03-31,16
2020-04-01,18
2020-04-02,18
2020-04-03,20
2020-04-04,28
2020-04-05,27
2020-04-06,26
2020-04-07,29
2020-04-08,37
2020-04-09,37
2020-04-10,44
2020-04-11,42
2020-04-12,53
2020-04-13,54
2020-04-14,45
2020-04-15,71
2020-04-16,66
2020-04-17,63
2020-04-18,80
2020-04-19,90
2020-04-20,104
2020-04-21,78
2020-04-22,93
2020-04-23,86
2020-04-24,105
2020-04-25,124
2020-04-26,156
2020-04-27,131
2020-04-28,171
2020-04-29,119
2020-04-30,112
2020-05-01,111
2020-05-02,122
2020-05-03,119
2020-05-04,122
2020-05-05,119
2020-05-06,140
2020-05-07,114
2020-05-08,107
2020-05-09,106
2020-05-10,96
2020-05-11,108
2020-05-12,104
2020-05-13,85
2020-05-14,102
2020-05-15,81
2020-05-16,91
2020-05-17,96
2020-05-18,100
2020-05-19,69
2020-05-20,63
2020-05-21,81
2020-05-22,78
2020-05-23,78
2020-05-24,59
2020-05-25,83
2020-05-26,39
2020-05-27,47
2020-05-28,48
2020-05-29,63
2020-05-30,36
2020-05-31,38
2020-06-01,54
2020-06-02,24
2020-06-03,39
2020-06-04,42
2020-06-05,29
2020-06-06,36
2020-06-07,17
2020-06-08,24
2020-06-09,16
2020-06-10,12
2020-06-11,13
2020-06-12,10
2020-06-13,8
2020-06-14,3
2020-06-15,9
2020-06-16,3
