"dt_notific","n.notific"
2020-03-13,1
2020-03-17,4
2020-03-18,4
2020-03-19,5
2020-03-20,8
2020-03-21,3
2020-03-22,4
2020-03-23,16
2020-03-24,9
2020-03-25,13
2020-03-26,19
2020-03-27,17
2020-03-28,10
2020-03-29,9
2020-03-30,31
2020-03-31,29
2020-04-01,37
2020-04-02,39
2020-04-03,31
2020-04-04,33
2020-04-05,33
2020-04-06,59
2020-04-07,55
2020-04-08,68
2020-04-09,58
2020-04-10,37
2020-04-11,46
2020-04-12,44
2020-04-13,106
2020-04-14,96
2020-04-15,121
2020-04-16,109
2020-04-17,125
2020-04-18,64
2020-04-19,89
2020-04-20,214
2020-04-21,119
2020-04-22,183
2020-04-23,105
2020-04-24,193
2020-04-25,116
2020-04-26,104
2020-04-27,226
2020-04-28,192
2020-04-29,193
2020-04-30,182
2020-05-01,120
2020-05-02,111
2020-05-03,117
2020-05-04,245
2020-05-05,203
2020-05-06,188
2020-05-07,144
2020-05-08,134
2020-05-09,55
2020-05-10,49
2020-05-11,178
2020-05-12,123
2020-05-13,137
2020-05-14,101
2020-05-15,106
2020-05-16,52
2020-05-17,58
2020-05-18,123
2020-05-19,119
2020-05-20,96
2020-05-21,71
2020-05-22,69
2020-05-23,35
2020-05-24,33
2020-05-25,100
2020-05-26,79
2020-05-27,67
2020-05-28,39
2020-05-29,64
2020-05-30,12
2020-05-31,28
2020-06-01,49
2020-06-02,45
2020-06-03,36
2020-06-04,27
2020-06-05,28
2020-06-06,21
2020-06-07,16
2020-06-08,55
2020-06-09,38
2020-06-10,21
2020-06-11,18
2020-06-12,14
2020-06-13,9
2020-06-14,9
2020-06-15,41
2020-06-16,21
2020-06-17,24
2020-06-18,20
2020-06-19,87
2020-06-20,6
2020-06-21,2
2020-06-22,23
2020-06-23,13
2020-06-24,7
2020-06-25,5
2020-06-26,7
2020-06-27,1
2020-06-28,1
2020-06-29,15
2020-06-30,3
2020-07-01,3
2020-07-02,1
2020-07-03,7
2020-07-06,7
2020-07-07,1
