"dt_notific","n.notific"
2020-03-12,1
2020-03-13,2
2020-03-16,3
2020-03-17,6
2020-03-18,8
2020-03-19,13
2020-03-20,17
2020-03-21,5
2020-03-22,8
2020-03-23,31
2020-03-24,22
2020-03-25,24
2020-03-26,35
2020-03-27,39
2020-03-28,30
2020-03-29,20
2020-03-30,73
2020-03-31,68
2020-04-01,75
2020-04-02,67
2020-04-03,67
2020-04-04,50
2020-04-05,43
2020-04-06,129
2020-04-07,95
2020-04-08,136
2020-04-09,120
2020-04-10,70
2020-04-11,88
2020-04-12,69
2020-04-13,204
2020-04-14,175
2020-04-15,198
2020-04-16,196
2020-04-17,178
2020-04-18,86
2020-04-19,125
2020-04-20,304
2020-04-21,179
2020-04-22,281
2020-04-23,179
2020-04-24,342
2020-04-25,132
2020-04-26,115
2020-04-27,398
2020-04-28,324
2020-04-29,306
2020-04-30,250
2020-05-01,147
2020-05-02,151
2020-05-03,129
2020-05-04,455
2020-05-05,361
2020-05-06,341
2020-05-07,238
2020-05-08,268
2020-05-09,90
2020-05-10,77
2020-05-11,336
2020-05-12,267
2020-05-13,284
2020-05-14,198
2020-05-15,174
2020-05-16,78
2020-05-17,113
2020-05-18,230
2020-05-19,219
2020-05-20,173
2020-05-21,169
2020-05-22,151
2020-05-23,77
2020-05-24,76
2020-05-25,233
2020-05-26,148
2020-05-27,158
2020-05-28,96
2020-05-29,111
2020-05-30,26
2020-05-31,62
2020-06-01,100
2020-06-02,103
2020-06-03,89
2020-06-04,78
2020-06-05,60
2020-06-06,42
2020-06-07,17
2020-06-08,89
2020-06-09,80
2020-06-10,75
2020-06-11,30
2020-06-12,48
2020-06-13,20
2020-06-14,24
2020-06-15,67
2020-06-16,62
2020-06-17,50
2020-06-18,46
2020-06-19,41
2020-06-20,8
2020-06-21,3
2020-06-22,39
2020-06-23,26
2020-06-24,18
2020-06-25,5
2020-06-26,6
2020-06-29,5
