"dt_evoluca","n.casos"
2020-03-19,1
2020-03-20,1
2020-03-21,1
2020-03-23,2
2020-03-24,2
2020-03-25,4
2020-03-26,5
2020-03-27,2
2020-03-28,2
2020-03-29,4
2020-03-30,7
2020-03-31,8
2020-04-01,11
2020-04-02,5
2020-04-03,11
2020-04-04,11
2020-04-05,15
2020-04-06,12
2020-04-07,11
2020-04-08,15
2020-04-09,19
2020-04-10,19
2020-04-11,15
2020-04-12,22
2020-04-13,18
2020-04-14,22
2020-04-15,27
2020-04-16,27
2020-04-17,23
2020-04-18,35
2020-04-19,32
2020-04-20,46
2020-04-21,31
2020-04-22,34
2020-04-23,38
2020-04-24,47
2020-04-25,38
2020-04-26,45
2020-04-27,26
2020-04-28,48
2020-04-29,47
2020-04-30,54
2020-05-01,43
2020-05-02,55
2020-05-03,61
2020-05-04,50
2020-05-05,64
2020-05-06,63
2020-05-07,49
2020-05-08,48
2020-05-09,55
2020-05-10,43
2020-05-11,51
2020-05-12,42
2020-05-13,32
2020-05-14,47
2020-05-15,39
2020-05-16,46
2020-05-17,35
2020-05-18,38
2020-05-19,28
2020-05-20,23
2020-05-21,31
2020-05-22,30
2020-05-23,27
2020-05-24,28
2020-05-25,34
2020-05-26,7
2020-05-27,23
2020-05-28,17
2020-05-29,23
2020-05-30,16
2020-05-31,12
2020-06-01,16
2020-06-02,5
2020-06-03,6
2020-06-04,6
2020-06-05,3
