"dt_sin_pri","n.casos"
2020-01-27,1
2020-02-28,1
2020-03-01,2
2020-03-03,2
2020-03-05,1
2020-03-08,2
2020-03-09,4
2020-03-10,3
2020-03-11,3
2020-03-12,6
2020-03-13,6
2020-03-14,10
2020-03-15,9
2020-03-16,11
2020-03-17,9
2020-03-18,11
2020-03-19,19
2020-03-20,22
2020-03-21,29
2020-03-22,14
2020-03-23,29
2020-03-24,20
2020-03-25,26
2020-03-26,21
2020-03-27,38
2020-03-28,45
2020-03-29,34
2020-03-30,45
2020-03-31,40
2020-04-01,64
2020-04-02,57
2020-04-03,56
2020-04-04,49
2020-04-05,57
2020-04-06,61
2020-04-07,73
2020-04-08,69
2020-04-09,63
2020-04-10,97
2020-04-11,74
2020-04-12,104
2020-04-13,97
2020-04-14,96
2020-04-15,109
2020-04-16,89
2020-04-17,95
2020-04-18,116
2020-04-19,97
2020-04-20,144
2020-04-21,92
2020-04-22,113
2020-04-23,114
2020-04-24,93
2020-04-25,110
2020-04-26,103
2020-04-27,110
2020-04-28,109
2020-04-29,58
2020-04-30,116
2020-05-01,147
2020-05-02,93
2020-05-03,75
2020-05-04,87
2020-05-05,77
2020-05-06,65
2020-05-07,63
2020-05-08,57
2020-05-09,58
2020-05-10,77
2020-05-11,44
2020-05-12,51
2020-05-13,45
2020-05-14,37
2020-05-15,32
2020-05-16,39
2020-05-17,36
2020-05-18,30
2020-05-19,10
2020-05-20,27
2020-05-21,17
2020-05-22,19
2020-05-23,4
2020-05-24,7
2020-05-25,5
2020-05-26,6
2020-05-27,1
2020-05-28,2
2020-05-29,2
2020-05-31,2
