"dt_sin_pri","n.casos"
2020-01-03,1
2020-01-05,1
2020-01-06,1
2020-01-14,1
2020-01-16,1
2020-01-18,2
2020-01-22,1
2020-01-24,1
2020-01-27,1
2020-02-17,1
2020-02-20,2
2020-02-22,1
2020-02-25,1
2020-02-27,1
2020-02-28,1
2020-03-01,2
2020-03-02,1
2020-03-03,2
2020-03-05,1
2020-03-06,1
2020-03-07,3
2020-03-08,2
2020-03-09,3
2020-03-10,11
2020-03-11,10
2020-03-12,9
2020-03-13,12
2020-03-14,21
2020-03-15,23
2020-03-16,29
2020-03-17,37
2020-03-18,32
2020-03-19,40
2020-03-20,45
2020-03-21,43
2020-03-22,33
2020-03-23,68
2020-03-24,33
2020-03-25,49
2020-03-26,32
2020-03-27,53
2020-03-28,53
2020-03-29,38
2020-03-30,56
2020-03-31,47
2020-04-01,72
2020-04-02,58
2020-04-03,64
2020-04-04,84
2020-04-05,67
2020-04-06,81
2020-04-07,96
2020-04-08,91
2020-04-09,98
2020-04-10,119
2020-04-11,98
2020-04-12,127
2020-04-13,140
2020-04-14,125
2020-04-15,133
2020-04-16,114
2020-04-17,135
2020-04-18,154
2020-04-19,126
2020-04-20,212
2020-04-21,133
2020-04-22,148
2020-04-23,128
2020-04-24,129
2020-04-25,153
2020-04-26,135
2020-04-27,142
2020-04-28,152
2020-04-29,103
2020-04-30,166
2020-05-01,226
2020-05-02,136
2020-05-03,133
2020-05-04,128
2020-05-05,130
2020-05-06,112
2020-05-07,113
2020-05-08,133
2020-05-09,107
2020-05-10,137
2020-05-11,100
2020-05-12,97
2020-05-13,93
2020-05-14,104
2020-05-15,87
2020-05-16,85
2020-05-17,72
2020-05-18,75
2020-05-19,66
2020-05-20,90
2020-05-21,66
2020-05-22,53
2020-05-23,49
2020-05-24,52
2020-05-25,56
2020-05-26,34
2020-05-27,25
2020-05-28,26
2020-05-29,30
2020-05-30,22
2020-05-31,29
2020-06-01,17
2020-06-02,11
2020-06-03,9
2020-06-04,4
