"dt_sin_pri","n.casos"
2020-01-27,1
2020-02-22,1
2020-02-28,1
2020-03-01,2
2020-03-03,1
2020-03-05,1
2020-03-07,1
2020-03-09,2
2020-03-10,5
2020-03-11,1
2020-03-12,3
2020-03-13,3
2020-03-14,5
2020-03-15,7
2020-03-16,5
2020-03-17,12
2020-03-18,14
2020-03-19,16
2020-03-20,21
2020-03-21,26
2020-03-22,13
2020-03-23,32
2020-03-24,18
2020-03-25,32
2020-03-26,17
2020-03-27,30
2020-03-28,35
2020-03-29,22
2020-03-30,34
2020-03-31,24
2020-04-01,45
2020-04-02,30
2020-04-03,40
2020-04-04,49
2020-04-05,46
2020-04-06,53
2020-04-07,58
2020-04-08,54
2020-04-09,59
2020-04-10,72
2020-04-11,62
2020-04-12,88
2020-04-13,87
2020-04-14,76
2020-04-15,74
2020-04-16,71
2020-04-17,85
2020-04-18,98
2020-04-19,84
2020-04-20,112
2020-04-21,74
2020-04-22,90
2020-04-23,73
2020-04-24,83
2020-04-25,95
2020-04-26,89
2020-04-27,94
2020-04-28,97
2020-04-29,60
2020-04-30,94
2020-05-01,137
2020-05-02,79
2020-05-03,85
2020-05-04,69
2020-05-05,71
2020-05-06,49
2020-05-07,50
2020-05-08,64
2020-05-09,48
2020-05-10,65
2020-05-11,45
2020-05-12,48
2020-05-13,46
2020-05-14,40
2020-05-15,30
2020-05-16,43
2020-05-17,33
2020-05-18,25
2020-05-19,14
2020-05-20,27
2020-05-21,19
2020-05-22,16
2020-05-23,8
2020-05-24,8
2020-05-25,7
2020-05-26,9
2020-05-27,4
2020-05-28,6
2020-05-29,5
2020-05-30,1
2020-05-31,2
2020-06-01,1
