"dt_notific","n.notific"
2020-01-13,1
2020-01-21,2
2020-02-27,1
2020-03-01,1
2020-03-03,2
2020-03-12,1
2020-03-13,1
2020-03-14,1
2020-03-16,2
2020-03-17,5
2020-03-18,5
2020-03-19,12
2020-03-20,16
2020-03-21,8
2020-03-22,10
2020-03-23,16
2020-03-24,23
2020-03-25,17
2020-03-26,24
2020-03-27,31
2020-03-28,16
2020-03-29,14
2020-03-30,56
2020-03-31,53
2020-04-01,71
2020-04-02,47
2020-04-03,43
2020-04-04,29
2020-04-05,29
2020-04-06,88
2020-04-07,67
2020-04-08,78
2020-04-09,80
2020-04-10,54
2020-04-11,69
2020-04-12,51
2020-04-13,132
2020-04-14,122
2020-04-15,151
2020-04-16,96
2020-04-17,120
2020-04-18,61
2020-04-19,85
2020-04-20,160
2020-04-21,140
2020-04-22,217
2020-04-23,155
2020-04-24,319
2020-04-25,140
2020-04-26,146
2020-04-27,482
2020-04-28,445
2020-04-29,434
2020-04-30,367
2020-05-01,219
2020-05-02,212
2020-05-03,170
2020-05-04,621
2020-05-05,495
2020-05-06,494
2020-05-07,353
2020-05-08,392
2020-05-09,146
2020-05-10,146
2020-05-11,482
2020-05-12,412
2020-05-13,465
2020-05-14,351
2020-05-15,264
2020-05-16,140
2020-05-17,168
2020-05-18,380
2020-05-19,381
2020-05-20,281
2020-05-21,287
2020-05-22,256
2020-05-23,154
2020-05-24,121
2020-05-25,395
2020-05-26,268
2020-05-27,247
2020-05-28,187
2020-05-29,185
2020-05-30,62
2020-05-31,103
2020-06-01,218
2020-06-02,179
2020-06-03,160
2020-06-04,150
2020-06-05,114
2020-06-06,68
2020-06-07,61
2020-06-08,182
2020-06-09,169
2020-06-10,127
2020-06-11,46
2020-06-12,90
2020-06-13,41
2020-06-14,21
2020-06-15,64
