"dt_sin_pri","n.casos"
2020-01-05,1
2020-01-06,1
2020-01-10,1
2020-01-14,1
2020-01-18,1
2020-01-22,1
2020-01-24,1
2020-01-30,1
2020-02-03,1
2020-02-09,1
2020-02-12,1
2020-02-15,1
2020-02-17,1
2020-02-18,1
2020-02-19,1
2020-02-21,1
2020-02-22,1
2020-02-24,2
2020-02-28,2
2020-03-01,5
2020-03-02,2
2020-03-03,2
2020-03-04,1
2020-03-05,2
2020-03-06,2
2020-03-07,3
2020-03-08,7
2020-03-09,5
2020-03-10,17
2020-03-11,8
2020-03-12,12
2020-03-13,14
2020-03-14,21
2020-03-15,33
2020-03-16,29
2020-03-17,29
2020-03-18,30
2020-03-19,37
2020-03-20,34
2020-03-21,31
2020-03-22,29
2020-03-23,57
2020-03-24,34
2020-03-25,43
2020-03-26,30
2020-03-27,40
2020-03-28,53
2020-03-29,39
2020-03-30,45
2020-03-31,51
2020-04-01,75
2020-04-02,71
2020-04-03,63
2020-04-04,59
2020-04-05,66
2020-04-06,72
2020-04-07,84
2020-04-08,75
2020-04-09,92
2020-04-10,106
2020-04-11,90
2020-04-12,120
2020-04-13,111
2020-04-14,131
2020-04-15,132
2020-04-16,115
2020-04-17,126
2020-04-18,153
2020-04-19,113
2020-04-20,226
2020-04-21,121
2020-04-22,133
2020-04-23,111
2020-04-24,115
2020-04-25,132
2020-04-26,133
2020-04-27,122
2020-04-28,134
2020-04-29,99
2020-04-30,147
2020-05-01,199
2020-05-02,126
2020-05-03,114
2020-05-04,100
2020-05-05,112
2020-05-06,107
2020-05-07,90
2020-05-08,119
2020-05-09,80
2020-05-10,157
2020-05-11,86
2020-05-12,89
2020-05-13,77
2020-05-14,76
2020-05-15,81
2020-05-16,69
2020-05-17,58
2020-05-18,69
2020-05-19,55
2020-05-20,77
2020-05-21,54
2020-05-22,49
2020-05-23,35
2020-05-24,43
2020-05-25,40
2020-05-26,27
2020-05-27,21
2020-05-28,18
2020-05-29,22
2020-05-30,18
2020-05-31,13
2020-06-01,12
2020-06-02,5
