"dt_notific","n.notific"
2020-03-17,1
2020-03-19,2
2020-03-23,2
2020-03-24,4
2020-03-25,1
2020-03-26,2
2020-03-27,3
2020-03-28,2
2020-03-29,3
2020-03-30,6
2020-03-31,9
2020-04-01,12
2020-04-02,11
2020-04-03,4
2020-04-04,12
2020-04-05,8
2020-04-06,12
2020-04-07,15
2020-04-08,22
2020-04-09,28
2020-04-10,18
2020-04-11,22
2020-04-12,23
2020-04-13,34
2020-04-14,45
2020-04-15,45
2020-04-16,39
2020-04-17,48
2020-04-18,35
2020-04-19,47
2020-04-20,80
2020-04-21,60
2020-04-22,72
2020-04-23,52
2020-04-24,97
2020-04-25,65
2020-04-26,75
2020-04-27,192
2020-04-28,166
2020-04-29,137
2020-04-30,115
2020-05-01,82
2020-05-02,69
2020-05-03,76
2020-05-04,183
2020-05-05,133
2020-05-06,127
2020-05-07,101
2020-05-08,105
2020-05-09,45
2020-05-10,43
2020-05-11,138
2020-05-12,100
2020-05-13,95
2020-05-14,89
2020-05-15,73
2020-05-16,40
2020-05-17,50
2020-05-18,97
2020-05-19,75
2020-05-20,72
2020-05-21,47
2020-05-22,55
2020-05-23,24
2020-05-24,24
2020-05-25,74
2020-05-26,38
2020-05-27,48
2020-05-28,26
2020-05-29,42
2020-05-30,7
2020-05-31,13
2020-06-01,32
2020-06-02,23
2020-06-03,26
2020-06-04,18
2020-06-05,13
2020-06-06,9
2020-06-07,4
2020-06-08,30
2020-06-09,6
2020-06-11,2
2020-06-12,1
2020-06-15,21
