"dt_sin_pri","n.casos"
2020-03-01,1
2020-03-03,2
2020-03-05,1
2020-03-07,2
2020-03-08,3
2020-03-09,5
2020-03-10,14
2020-03-11,5
2020-03-12,11
2020-03-13,17
2020-03-14,14
2020-03-15,29
2020-03-16,18
2020-03-17,19
2020-03-18,28
2020-03-19,30
2020-03-20,45
2020-03-21,54
2020-03-22,36
2020-03-23,71
2020-03-24,43
2020-03-25,67
2020-03-26,43
2020-03-27,70
2020-03-28,78
2020-03-29,75
2020-03-30,95
2020-03-31,80
2020-04-01,144
2020-04-02,114
2020-04-03,123
2020-04-04,119
2020-04-05,138
2020-04-06,151
2020-04-07,161
2020-04-08,151
2020-04-09,159
2020-04-10,213
2020-04-11,194
2020-04-12,235
2020-04-13,216
2020-04-14,238
2020-04-15,261
2020-04-16,218
2020-04-17,229
2020-04-18,279
2020-04-19,217
2020-04-20,391
2020-04-21,241
2020-04-22,287
2020-04-23,280
2020-04-24,263
2020-04-25,274
2020-04-26,263
2020-04-27,283
2020-04-28,278
2020-04-29,188
2020-04-30,296
2020-05-01,412
2020-05-02,267
2020-05-03,235
2020-05-04,256
2020-05-05,224
2020-05-06,223
2020-05-07,183
2020-05-08,196
2020-05-09,174
2020-05-10,254
2020-05-11,171
2020-05-12,192
2020-05-13,168
2020-05-14,148
2020-05-15,145
2020-05-16,149
2020-05-17,146
2020-05-18,136
2020-05-19,97
2020-05-20,157
2020-05-21,99
2020-05-22,102
2020-05-23,85
2020-05-24,76
2020-05-25,102
2020-05-26,67
2020-05-27,52
2020-05-28,69
2020-05-29,73
2020-05-30,77
2020-05-31,57
2020-06-01,85
2020-06-02,51
2020-06-03,50
2020-06-04,52
2020-06-05,60
2020-06-06,57
2020-06-07,46
2020-06-08,41
2020-06-09,55
2020-06-10,64
2020-06-11,23
2020-06-12,40
2020-06-13,31
2020-06-14,30
2020-06-15,35
2020-06-16,39
2020-06-17,21
2020-06-18,13
2020-06-19,23
2020-06-20,27
2020-06-21,12
2020-06-22,18
2020-06-23,13
2020-06-24,9
2020-06-25,6
2020-06-26,5
2020-06-27,7
2020-06-28,8
2020-06-29,4
2020-06-30,1
2020-07-01,5
2020-07-03,3
