"dt_evoluca","n.casos"
2020-03-19,2
2020-03-20,1
2020-03-21,1
2020-03-22,2
2020-03-23,3
2020-03-24,4
2020-03-25,7
2020-03-26,9
2020-03-27,4
2020-03-28,9
2020-03-29,8
2020-03-30,13
2020-03-31,16
2020-04-01,19
2020-04-02,18
2020-04-03,20
2020-04-04,28
2020-04-05,28
2020-04-06,26
2020-04-07,29
2020-04-08,37
2020-04-09,38
2020-04-10,44
2020-04-11,42
2020-04-12,54
2020-04-13,55
2020-04-14,45
2020-04-15,70
2020-04-16,67
2020-04-17,66
2020-04-18,83
2020-04-19,93
2020-04-20,106
2020-04-21,91
2020-04-22,123
2020-04-23,107
2020-04-24,126
2020-04-25,140
2020-04-26,156
2020-04-27,132
2020-04-28,173
2020-04-29,173
2020-04-30,196
2020-05-01,117
2020-05-02,133
2020-05-03,129
2020-05-04,128
2020-05-05,133
2020-05-06,156
2020-05-07,124
2020-05-08,119
2020-05-09,110
2020-05-10,103
2020-05-11,114
2020-05-12,113
2020-05-13,93
2020-05-14,105
2020-05-15,89
2020-05-16,95
2020-05-17,104
2020-05-18,105
2020-05-19,72
2020-05-20,67
2020-05-21,86
2020-05-22,81
2020-05-23,84
2020-05-24,68
2020-05-25,91
2020-05-26,46
2020-05-27,51
2020-05-28,57
2020-05-29,69
2020-05-30,42
2020-05-31,47
2020-06-01,59
2020-06-02,35
2020-06-03,47
2020-06-04,55
2020-06-05,38
2020-06-06,44
2020-06-07,31
2020-06-08,37
2020-06-09,25
2020-06-10,28
2020-06-11,28
2020-06-12,22
2020-06-13,23
2020-06-14,21
2020-06-15,25
2020-06-16,16
2020-06-17,13
2020-06-18,13
2020-06-19,10
2020-06-20,7
2020-06-21,2
2020-06-22,5
