"dt_notific","n.notific"
2020-03-12,1
2020-03-13,2
2020-03-16,4
2020-03-17,7
2020-03-18,9
2020-03-19,13
2020-03-20,17
2020-03-21,5
2020-03-22,10
2020-03-23,33
2020-03-24,24
2020-03-25,24
2020-03-26,37
2020-03-27,41
2020-03-28,30
2020-03-29,20
2020-03-30,75
2020-03-31,70
2020-04-01,79
2020-04-02,70
2020-04-03,68
2020-04-04,52
2020-04-05,45
2020-04-06,132
2020-04-07,99
2020-04-08,141
2020-04-09,124
2020-04-10,69
2020-04-11,89
2020-04-12,72
2020-04-13,210
2020-04-14,183
2020-04-15,211
2020-04-16,204
2020-04-17,191
2020-04-18,88
2020-04-19,128
2020-04-20,319
2020-04-21,181
2020-04-22,296
2020-04-23,185
2020-04-24,366
2020-04-25,134
2020-04-26,122
2020-04-27,407
2020-04-28,336
2020-04-29,322
2020-04-30,269
2020-05-01,157
2020-05-02,158
2020-05-03,137
2020-05-04,477
2020-05-05,390
2020-05-06,364
2020-05-07,261
2020-05-08,279
2020-05-09,97
2020-05-10,78
2020-05-11,358
2020-05-12,283
2020-05-13,296
2020-05-14,213
2020-05-15,184
2020-05-16,89
2020-05-17,120
2020-05-18,246
2020-05-19,234
2020-05-20,192
2020-05-21,187
2020-05-22,161
2020-05-23,89
2020-05-24,76
2020-05-25,247
2020-05-26,166
2020-05-27,176
2020-05-28,104
2020-05-29,118
2020-05-30,27
2020-05-31,68
2020-06-01,112
2020-06-02,114
2020-06-03,105
2020-06-04,84
2020-06-05,71
2020-06-06,52
2020-06-07,27
2020-06-08,106
2020-06-09,100
2020-06-10,88
2020-06-11,33
2020-06-12,59
2020-06-13,26
2020-06-14,28
2020-06-15,85
2020-06-16,71
2020-06-17,62
2020-06-18,60
2020-06-19,54
2020-06-20,16
2020-06-21,8
2020-06-22,54
2020-06-23,44
2020-06-24,46
2020-06-25,16
2020-06-26,13
2020-06-27,2
2020-06-28,9
2020-06-29,42
2020-06-30,15
2020-07-01,6
2020-07-02,5
2020-07-03,16
2020-07-06,10
2020-07-07,1
