"dt_sin_pri","n.casos"
2020-01-27,1
2020-02-28,2
2020-03-01,2
2020-03-02,1
2020-03-03,2
2020-03-05,1
2020-03-08,2
2020-03-09,3
2020-03-10,5
2020-03-11,4
2020-03-12,4
2020-03-13,10
2020-03-14,9
2020-03-15,15
2020-03-16,9
2020-03-17,8
2020-03-18,10
2020-03-19,22
2020-03-20,25
2020-03-21,18
2020-03-22,20
2020-03-23,28
2020-03-24,24
2020-03-25,30
2020-03-26,21
2020-03-27,31
2020-03-28,42
2020-03-29,33
2020-03-30,43
2020-03-31,41
2020-04-01,62
2020-04-02,51
2020-04-03,65
2020-04-04,64
2020-04-05,57
2020-04-06,70
2020-04-07,75
2020-04-08,69
2020-04-09,73
2020-04-10,95
2020-04-11,96
2020-04-12,109
2020-04-13,107
2020-04-14,110
2020-04-15,112
2020-04-16,100
2020-04-17,106
2020-04-18,130
2020-04-19,106
2020-04-20,177
2020-04-21,97
2020-04-22,113
2020-04-23,104
2020-04-24,107
2020-04-25,103
2020-04-26,103
2020-04-27,118
2020-04-28,108
2020-04-29,64
2020-04-30,98
2020-05-01,154
2020-05-02,110
2020-05-03,76
2020-05-04,83
2020-05-05,80
2020-05-06,72
2020-05-07,66
2020-05-08,64
2020-05-09,52
2020-05-10,90
2020-05-11,47
2020-05-12,71
2020-05-13,46
2020-05-14,44
2020-05-15,37
2020-05-16,50
2020-05-17,40
2020-05-18,37
2020-05-19,23
2020-05-20,37
2020-05-21,20
2020-05-22,21
2020-05-23,12
2020-05-24,10
2020-05-25,9
2020-05-26,7
2020-05-27,6
2020-05-28,4
2020-05-29,7
2020-05-30,1
2020-05-31,2
2020-06-01,2
