"dt_notific","n.notific"
2020-03-12,1
2020-03-13,3
2020-03-16,4
2020-03-17,7
2020-03-18,10
2020-03-19,13
2020-03-20,19
2020-03-21,5
2020-03-22,10
2020-03-23,34
2020-03-24,26
2020-03-25,26
2020-03-26,37
2020-03-27,41
2020-03-28,30
2020-03-29,21
2020-03-30,76
2020-03-31,71
2020-04-01,82
2020-04-02,71
2020-04-03,70
2020-04-04,54
2020-04-05,45
2020-04-06,133
2020-04-07,106
2020-04-08,147
2020-04-09,126
2020-04-10,73
2020-04-11,93
2020-04-12,74
2020-04-13,216
2020-04-14,191
2020-04-15,218
2020-04-16,208
2020-04-17,202
2020-04-18,86
2020-04-19,131
2020-04-20,329
2020-04-21,187
2020-04-22,313
2020-04-23,189
2020-04-24,377
2020-04-25,141
2020-04-26,134
2020-04-27,423
2020-04-28,353
2020-04-29,335
2020-04-30,279
2020-05-01,167
2020-05-02,167
2020-05-03,148
2020-05-04,492
2020-05-05,415
2020-05-06,385
2020-05-07,277
2020-05-08,302
2020-05-09,110
2020-05-10,94
2020-05-11,375
2020-05-12,294
2020-05-13,309
2020-05-14,228
2020-05-15,191
2020-05-16,92
2020-05-17,121
2020-05-18,258
2020-05-19,243
2020-05-20,201
2020-05-21,194
2020-05-22,170
2020-05-23,94
2020-05-24,79
2020-05-25,253
2020-05-26,173
2020-05-27,184
2020-05-28,116
2020-05-29,124
2020-05-30,31
2020-05-31,73
2020-06-01,123
2020-06-02,132
2020-06-03,108
2020-06-04,90
2020-06-05,75
2020-06-06,56
2020-06-07,31
2020-06-08,111
2020-06-09,105
2020-06-10,95
2020-06-11,42
2020-06-12,61
2020-06-13,28
2020-06-14,28
2020-06-15,97
2020-06-16,78
2020-06-17,71
2020-06-18,69
2020-06-19,64
2020-06-20,17
2020-06-21,10
2020-06-22,70
2020-06-23,57
2020-06-24,53
2020-06-25,23
2020-06-26,24
2020-06-27,5
2020-06-28,18
2020-06-29,64
2020-06-30,40
2020-07-01,21
2020-07-02,25
2020-07-03,27
2020-07-04,11
2020-07-05,3
2020-07-06,39
2020-07-07,24
2020-07-08,9
2020-07-09,5
2020-07-10,8
2020-07-13,5
