"dt_notific","n.notific"
2020-01-13,1
2020-01-22,1
2020-02-08,1
2020-02-27,1
2020-03-10,1
2020-03-13,3
2020-03-16,3
2020-03-17,9
2020-03-18,9
2020-03-19,13
2020-03-20,16
2020-03-21,8
2020-03-22,10
2020-03-23,27
2020-03-24,16
2020-03-25,20
2020-03-26,21
2020-03-27,22
2020-03-28,16
2020-03-29,14
2020-03-30,45
2020-03-31,36
2020-04-01,42
2020-04-02,43
2020-04-03,39
2020-04-04,37
2020-04-05,35
2020-04-06,66
2020-04-07,63
2020-04-08,76
2020-04-09,59
2020-04-10,44
2020-04-11,49
2020-04-12,45
2020-04-13,109
2020-04-14,100
2020-04-15,121
2020-04-16,118
2020-04-17,128
2020-04-18,68
2020-04-19,93
2020-04-20,227
2020-04-21,114
2020-04-22,164
2020-04-23,107
2020-04-24,187
2020-04-25,100
2020-04-26,97
2020-04-27,202
2020-04-28,161
2020-04-29,161
2020-04-30,146
2020-05-01,100
2020-05-02,86
2020-05-03,89
2020-05-04,216
2020-05-05,158
2020-05-06,161
2020-05-07,122
2020-05-08,134
2020-05-09,55
2020-05-10,55
2020-05-11,173
2020-05-12,127
2020-05-13,162
2020-05-14,125
2020-05-15,102
2020-05-16,54
2020-05-17,56
2020-05-18,127
2020-05-19,124
2020-05-20,100
2020-05-21,64
2020-05-22,79
2020-05-23,35
2020-05-24,26
2020-05-25,87
2020-05-26,77
2020-05-27,66
2020-05-28,38
2020-05-29,44
2020-05-30,9
2020-05-31,8
2020-06-01,39
2020-06-02,11
2020-06-03,17
2020-06-04,6
2020-06-05,5
2020-06-06,4
2020-06-07,3
2020-06-08,6
2020-06-09,1
