"dt_sin_pri","n.casos"
2020-01-05,1
2020-01-06,1
2020-01-10,1
2020-01-14,1
2020-01-16,1
2020-01-18,2
2020-01-24,1
2020-01-27,1
2020-01-30,1
2020-01-31,1
2020-02-03,1
2020-02-09,1
2020-02-12,1
2020-02-15,1
2020-02-17,2
2020-02-18,1
2020-02-19,1
2020-02-20,2
2020-02-21,1
2020-02-22,1
2020-02-24,2
2020-02-27,1
2020-02-28,3
2020-03-01,6
2020-03-02,2
2020-03-03,4
2020-03-04,2
2020-03-05,1
2020-03-06,3
2020-03-07,3
2020-03-08,6
2020-03-09,9
2020-03-10,21
2020-03-11,12
2020-03-12,20
2020-03-13,24
2020-03-14,32
2020-03-15,40
2020-03-16,39
2020-03-17,42
2020-03-18,41
2020-03-19,47
2020-03-20,54
2020-03-21,40
2020-03-22,46
2020-03-23,76
2020-03-24,46
2020-03-25,62
2020-03-26,52
2020-03-27,58
2020-03-28,69
2020-03-29,50
2020-03-30,66
2020-03-31,68
2020-04-01,98
2020-04-02,84
2020-04-03,95
2020-04-04,104
2020-04-05,96
2020-04-06,110
2020-04-07,121
2020-04-08,117
2020-04-09,123
2020-04-10,157
2020-04-11,142
2020-04-12,168
2020-04-13,171
2020-04-14,176
2020-04-15,181
2020-04-16,171
2020-04-17,164
2020-04-18,202
2020-04-19,170
2020-04-20,290
2020-04-21,169
2020-04-22,188
2020-04-23,174
2020-04-24,184
2020-04-25,182
2020-04-26,180
2020-04-27,178
2020-04-28,190
2020-04-29,114
2020-04-30,183
2020-05-01,261
2020-05-02,180
2020-05-03,149
2020-05-04,159
2020-05-05,158
2020-05-06,143
2020-05-07,144
2020-05-08,160
2020-05-09,116
2020-05-10,204
2020-05-11,124
2020-05-12,141
2020-05-13,113
2020-05-14,108
2020-05-15,105
2020-05-16,99
2020-05-17,91
2020-05-18,103
2020-05-19,97
2020-05-20,106
2020-05-21,66
2020-05-22,78
2020-05-23,55
2020-05-24,56
2020-05-25,62
2020-05-26,47
2020-05-27,36
2020-05-28,34
2020-05-29,32
2020-05-30,31
2020-05-31,27
2020-06-01,27
2020-06-02,13
2020-06-03,9
2020-06-04,3
2020-06-05,1
