"dt_evoluca","n.casos"
2020-02-07,1
2020-03-14,1
2020-03-18,1
2020-03-19,4
2020-03-20,5
2020-03-22,3
2020-03-23,7
2020-03-24,2
2020-03-25,6
2020-03-26,7
2020-03-27,8
2020-03-28,7
2020-03-29,9
2020-03-30,6
2020-03-31,14
2020-04-01,10
2020-04-02,16
2020-04-03,17
2020-04-04,16
2020-04-05,18
2020-04-06,15
2020-04-07,15
2020-04-08,14
2020-04-09,16
2020-04-10,18
2020-04-11,21
2020-04-12,24
2020-04-13,27
2020-04-14,24
2020-04-15,39
2020-04-16,30
2020-04-17,38
2020-04-18,28
2020-04-19,43
2020-04-20,43
2020-04-21,31
2020-04-22,42
2020-04-23,45
2020-04-24,57
2020-04-25,63
2020-04-26,51
2020-04-27,46
2020-04-28,71
2020-04-29,60
2020-04-30,67
2020-05-01,52
2020-05-02,72
2020-05-03,63
2020-05-04,59
2020-05-05,78
2020-05-06,71
2020-05-07,62
2020-05-08,66
2020-05-09,67
2020-05-10,68
2020-05-11,68
2020-05-12,73
2020-05-13,49
2020-05-14,60
2020-05-15,52
2020-05-16,54
2020-05-17,56
2020-05-18,50
2020-05-19,39
2020-05-20,43
2020-05-21,34
2020-05-22,40
2020-05-23,40
2020-05-24,31
2020-05-25,32
2020-05-26,18
2020-05-27,21
2020-05-28,22
2020-05-29,22
2020-05-30,15
2020-05-31,17
2020-06-01,17
2020-06-02,6
2020-06-03,1
