"dt_sin_pri","n.casos"
2020-03-05,1
2020-03-07,2
2020-03-08,4
2020-03-09,5
2020-03-10,12
2020-03-11,5
2020-03-12,9
2020-03-13,17
2020-03-14,15
2020-03-15,25
2020-03-16,17
2020-03-17,19
2020-03-18,24
2020-03-19,27
2020-03-20,42
2020-03-21,52
2020-03-22,35
2020-03-23,60
2020-03-24,39
2020-03-25,60
2020-03-26,42
2020-03-27,61
2020-03-28,75
2020-03-29,68
2020-03-30,85
2020-03-31,70
2020-04-01,135
2020-04-02,103
2020-04-03,111
2020-04-04,110
2020-04-05,121
2020-04-06,136
2020-04-07,145
2020-04-08,138
2020-04-09,142
2020-04-10,199
2020-04-11,178
2020-04-12,214
2020-04-13,194
2020-04-14,208
2020-04-15,232
2020-04-16,189
2020-04-17,204
2020-04-18,244
2020-04-19,193
2020-04-20,339
2020-04-21,210
2020-04-22,234
2020-04-23,228
2020-04-24,216
2020-04-25,235
2020-04-26,225
2020-04-27,249
2020-04-28,227
2020-04-29,149
2020-04-30,241
2020-05-01,355
2020-05-02,220
2020-05-03,200
2020-05-04,212
2020-05-05,190
2020-05-06,174
2020-05-07,156
2020-05-08,156
2020-05-09,146
2020-05-10,213
2020-05-11,128
2020-05-12,152
2020-05-13,131
2020-05-14,103
2020-05-15,101
2020-05-16,120
2020-05-17,115
2020-05-18,109
2020-05-19,64
2020-05-20,108
2020-05-21,69
2020-05-22,76
2020-05-23,59
2020-05-24,49
2020-05-25,54
2020-05-26,38
2020-05-27,31
2020-05-28,35
2020-05-29,38
2020-05-30,42
2020-05-31,33
2020-06-01,33
2020-06-02,15
2020-06-03,19
2020-06-04,17
2020-06-05,12
2020-06-06,22
2020-06-07,5
2020-06-08,7
2020-06-09,6
2020-06-10,5
2020-06-11,2
2020-06-12,1
2020-06-15,1
