"dt_notific","n.notific"
2020-01-10,2
2020-01-13,1
2020-01-17,1
2020-01-21,2
2020-01-27,2
2020-01-28,1
2020-02-27,1
2020-02-28,1
2020-03-01,2
2020-03-03,2
2020-03-12,1
2020-03-13,3
2020-03-14,1
2020-03-15,1
2020-03-16,6
2020-03-17,20
2020-03-18,18
2020-03-19,19
2020-03-20,29
2020-03-21,17
2020-03-22,12
2020-03-23,51
2020-03-24,34
2020-03-25,31
2020-03-26,36
2020-03-27,42
2020-03-28,22
2020-03-29,18
2020-03-30,61
2020-03-31,47
2020-04-01,48
2020-04-02,50
2020-04-03,38
2020-04-04,32
2020-04-05,23
2020-04-06,82
2020-04-07,56
2020-04-08,70
2020-04-09,69
2020-04-10,38
2020-04-11,52
2020-04-12,40
2020-04-13,126
2020-04-14,109
2020-04-15,134
2020-04-16,115
2020-04-17,129
2020-04-18,58
2020-04-19,71
2020-04-20,165
2020-04-21,101
2020-04-22,169
2020-04-23,97
2020-04-24,201
2020-04-25,75
2020-04-26,67
2020-04-27,222
2020-04-28,189
2020-04-29,166
2020-04-30,154
2020-05-01,79
2020-05-02,77
2020-05-03,72
2020-05-04,256
2020-05-05,212
2020-05-06,208
2020-05-07,148
2020-05-08,165
2020-05-09,57
2020-05-10,45
2020-05-11,194
2020-05-12,161
2020-05-13,197
2020-05-14,136
2020-05-15,109
2020-05-16,56
2020-05-17,65
2020-05-18,153
2020-05-19,147
2020-05-20,104
2020-05-21,100
2020-05-22,91
2020-05-23,63
2020-05-24,35
2020-05-25,148
2020-05-26,96
2020-05-27,81
2020-05-28,69
2020-05-29,63
2020-05-30,20
2020-05-31,44
2020-06-01,66
2020-06-02,61
2020-06-03,40
2020-06-04,28
2020-06-05,18
2020-06-07,2
