"dt_sin_pri","n.casos"
2020-01-03,1
2020-01-06,1
2020-01-09,1
2020-01-10,2
2020-01-14,1
2020-01-16,2
2020-01-18,3
2020-01-23,1
2020-01-24,1
2020-01-30,1
2020-02-12,1
2020-02-15,1
2020-02-17,1
2020-02-19,1
2020-02-20,3
2020-02-21,1
2020-02-22,1
2020-02-24,1
2020-02-25,2
2020-02-27,1
2020-02-28,1
2020-03-01,4
2020-03-02,3
2020-03-03,4
2020-03-04,4
2020-03-05,3
2020-03-06,2
2020-03-07,4
2020-03-08,5
2020-03-09,9
2020-03-10,16
2020-03-11,8
2020-03-12,15
2020-03-13,22
2020-03-14,29
2020-03-15,30
2020-03-16,44
2020-03-17,45
2020-03-18,45
2020-03-19,40
2020-03-20,57
2020-03-21,53
2020-03-22,42
2020-03-23,68
2020-03-24,50
2020-03-25,64
2020-03-26,40
2020-03-27,56
2020-03-28,71
2020-03-29,57
2020-03-30,67
2020-03-31,63
2020-04-01,100
2020-04-02,88
2020-04-03,80
2020-04-04,99
2020-04-05,100
2020-04-06,105
2020-04-07,116
2020-04-08,114
2020-04-09,119
2020-04-10,156
2020-04-11,131
2020-04-12,156
2020-04-13,177
2020-04-14,167
2020-04-15,189
2020-04-16,163
2020-04-17,168
2020-04-18,195
2020-04-19,152
2020-04-20,295
2020-04-21,164
2020-04-22,199
2020-04-23,170
2020-04-24,172
2020-04-25,193
2020-04-26,173
2020-04-27,173
2020-04-28,183
2020-04-29,123
2020-04-30,196
2020-05-01,264
2020-05-02,173
2020-05-03,172
2020-05-04,172
2020-05-05,156
2020-05-06,155
2020-05-07,138
2020-05-08,168
2020-05-09,124
2020-05-10,188
2020-05-11,134
2020-05-12,132
2020-05-13,111
2020-05-14,114
2020-05-15,113
2020-05-16,96
2020-05-17,97
2020-05-18,108
2020-05-19,81
2020-05-20,107
2020-05-21,89
2020-05-22,65
2020-05-23,54
2020-05-24,50
2020-05-25,71
2020-05-26,39
2020-05-27,30
2020-05-28,32
2020-05-29,32
2020-05-30,29
2020-05-31,24
2020-06-01,15
2020-06-02,10
2020-06-03,8
2020-06-04,3
2020-06-05,1
