"dt_sin_pri","n.casos"
2020-03-01,1
2020-03-05,1
2020-03-07,2
2020-03-08,3
2020-03-09,5
2020-03-10,13
2020-03-11,5
2020-03-12,10
2020-03-13,16
2020-03-14,14
2020-03-15,28
2020-03-16,18
2020-03-17,19
2020-03-18,26
2020-03-19,28
2020-03-20,45
2020-03-21,53
2020-03-22,36
2020-03-23,66
2020-03-24,41
2020-03-25,61
2020-03-26,43
2020-03-27,66
2020-03-28,76
2020-03-29,74
2020-03-30,91
2020-03-31,77
2020-04-01,140
2020-04-02,111
2020-04-03,118
2020-04-04,117
2020-04-05,130
2020-04-06,145
2020-04-07,156
2020-04-08,147
2020-04-09,154
2020-04-10,208
2020-04-11,185
2020-04-12,225
2020-04-13,211
2020-04-14,226
2020-04-15,244
2020-04-16,205
2020-04-17,217
2020-04-18,270
2020-04-19,205
2020-04-20,368
2020-04-21,228
2020-04-22,270
2020-04-23,260
2020-04-24,249
2020-04-25,264
2020-04-26,253
2020-04-27,268
2020-04-28,260
2020-04-29,175
2020-04-30,286
2020-05-01,391
2020-05-02,248
2020-05-03,214
2020-05-04,242
2020-05-05,203
2020-05-06,197
2020-05-07,174
2020-05-08,188
2020-05-09,167
2020-05-10,242
2020-05-11,159
2020-05-12,179
2020-05-13,156
2020-05-14,135
2020-05-15,126
2020-05-16,138
2020-05-17,130
2020-05-18,131
2020-05-19,84
2020-05-20,143
2020-05-21,90
2020-05-22,97
2020-05-23,82
2020-05-24,70
2020-05-25,90
2020-05-26,56
2020-05-27,47
2020-05-28,63
2020-05-29,64
2020-05-30,68
2020-05-31,52
2020-06-01,71
2020-06-02,37
2020-06-03,39
2020-06-04,41
2020-06-05,41
2020-06-06,42
2020-06-07,38
2020-06-08,32
2020-06-09,41
2020-06-10,42
2020-06-11,16
2020-06-12,25
2020-06-13,28
2020-06-14,23
2020-06-15,23
2020-06-16,22
2020-06-17,14
2020-06-18,8
2020-06-19,14
2020-06-20,7
2020-06-21,2
2020-06-22,5
2020-06-23,1
2020-06-24,1
2020-06-27,1
