"dt_sin_pri","n.casos"
2020-03-03,1
2020-03-05,1
2020-03-07,2
2020-03-08,3
2020-03-09,5
2020-03-10,12
2020-03-11,5
2020-03-12,9
2020-03-13,17
2020-03-14,15
2020-03-15,26
2020-03-16,18
2020-03-17,19
2020-03-18,25
2020-03-19,28
2020-03-20,44
2020-03-21,53
2020-03-22,36
2020-03-23,63
2020-03-24,41
2020-03-25,61
2020-03-26,44
2020-03-27,62
2020-03-28,76
2020-03-29,71
2020-03-30,89
2020-03-31,72
2020-04-01,138
2020-04-02,106
2020-04-03,114
2020-04-04,112
2020-04-05,125
2020-04-06,142
2020-04-07,148
2020-04-08,141
2020-04-09,150
2020-04-10,201
2020-04-11,179
2020-04-12,220
2020-04-13,205
2020-04-14,218
2020-04-15,239
2020-04-16,198
2020-04-17,213
2020-04-18,264
2020-04-19,201
2020-04-20,360
2020-04-21,221
2020-04-22,261
2020-04-23,246
2020-04-24,238
2020-04-25,254
2020-04-26,245
2020-04-27,261
2020-04-28,246
2020-04-29,172
2020-04-30,267
2020-05-01,375
2020-05-02,235
2020-05-03,210
2020-05-04,230
2020-05-05,197
2020-05-06,191
2020-05-07,169
2020-05-08,174
2020-05-09,154
2020-05-10,229
2020-05-11,146
2020-05-12,166
2020-05-13,144
2020-05-14,121
2020-05-15,117
2020-05-16,131
2020-05-17,129
2020-05-18,125
2020-05-19,75
2020-05-20,132
2020-05-21,82
2020-05-22,85
2020-05-23,72
2020-05-24,64
2020-05-25,85
2020-05-26,53
2020-05-27,41
2020-05-28,56
2020-05-29,54
2020-05-30,61
2020-05-31,43
2020-06-01,54
2020-06-02,32
2020-06-03,30
2020-06-04,32
2020-06-05,29
2020-06-06,38
2020-06-07,27
2020-06-08,20
2020-06-09,29
2020-06-10,27
2020-06-11,10
2020-06-12,14
2020-06-13,11
2020-06-14,7
2020-06-15,12
2020-06-16,6
2020-06-17,2
2020-06-18,1
2020-06-19,1
