"dt_sin_pri","n.casos"
2020-02-20,1
2020-02-22,1
2020-02-28,2
2020-03-01,4
2020-03-02,1
2020-03-03,3
2020-03-04,2
2020-03-05,1
2020-03-06,1
2020-03-07,1
2020-03-08,4
2020-03-09,4
2020-03-10,12
2020-03-11,4
2020-03-12,8
2020-03-13,15
2020-03-14,13
2020-03-15,26
2020-03-16,17
2020-03-17,19
2020-03-18,24
2020-03-19,27
2020-03-20,39
2020-03-21,53
2020-03-22,35
2020-03-23,62
2020-03-24,38
2020-03-25,59
2020-03-26,43
2020-03-27,62
2020-03-28,74
2020-03-29,66
2020-03-30,84
2020-03-31,69
2020-04-01,129
2020-04-02,103
2020-04-03,113
2020-04-04,109
2020-04-05,119
2020-04-06,128
2020-04-07,145
2020-04-08,137
2020-04-09,133
2020-04-10,193
2020-04-11,164
2020-04-12,210
2020-04-13,188
2020-04-14,203
2020-04-15,221
2020-04-16,184
2020-04-17,196
2020-04-18,236
2020-04-19,188
2020-04-20,326
2020-04-21,188
2020-04-22,220
2020-04-23,208
2020-04-24,207
2020-04-25,215
2020-04-26,210
2020-04-27,238
2020-04-28,207
2020-04-29,131
2020-04-30,219
2020-05-01,325
2020-05-02,203
2020-05-03,179
2020-05-04,173
2020-05-05,161
2020-05-06,150
2020-05-07,131
2020-05-08,130
2020-05-09,128
2020-05-10,172
2020-05-11,106
2020-05-12,131
2020-05-13,102
2020-05-14,81
2020-05-15,76
2020-05-16,101
2020-05-17,92
2020-05-18,78
2020-05-19,44
2020-05-20,73
2020-05-21,43
2020-05-22,43
2020-05-23,26
2020-05-24,21
2020-05-25,25
2020-05-26,21
2020-05-27,12
2020-05-28,14
2020-05-29,15
2020-05-30,13
2020-05-31,9
2020-06-01,4
2020-06-02,3
2020-06-03,3
2020-06-06,2
