"dt_evoluca","n.casos"
2020-03-14,1
2020-03-18,1
2020-03-19,4
2020-03-20,4
2020-03-21,3
2020-03-22,4
2020-03-23,6
2020-03-24,2
2020-03-25,5
2020-03-26,6
2020-03-27,5
2020-03-28,3
2020-03-29,6
2020-03-30,12
2020-03-31,14
2020-04-01,11
2020-04-02,12
2020-04-03,15
2020-04-04,16
2020-04-05,17
2020-04-06,14
2020-04-07,15
2020-04-08,17
2020-04-09,20
2020-04-10,22
2020-04-11,17
2020-04-12,30
2020-04-13,22
2020-04-14,29
2020-04-15,32
2020-04-16,32
2020-04-17,31
2020-04-18,39
2020-04-19,38
2020-04-20,58
2020-04-21,33
2020-04-22,44
2020-04-23,48
2020-04-24,60
2020-04-25,51
2020-04-26,61
2020-04-27,38
2020-04-28,69
2020-04-29,61
2020-04-30,72
2020-05-01,52
2020-05-02,71
2020-05-03,70
2020-05-04,64
2020-05-05,87
2020-05-06,79
2020-05-07,66
2020-05-08,72
2020-05-09,72
2020-05-10,66
2020-05-11,69
2020-05-12,63
2020-05-13,40
2020-05-14,59
2020-05-15,54
2020-05-16,57
2020-05-17,48
2020-05-18,48
2020-05-19,48
2020-05-20,35
2020-05-21,42
2020-05-22,46
2020-05-23,41
2020-05-24,41
2020-05-25,45
2020-05-26,18
2020-05-27,30
2020-05-28,22
2020-05-29,32
2020-05-30,20
2020-05-31,19
2020-06-01,18
2020-06-02,8
2020-06-03,10
2020-06-04,6
2020-06-05,3
