"dt_notific","n.notific"
2020-03-13,1
2020-03-16,1
2020-03-17,5
2020-03-18,3
2020-03-19,6
2020-03-20,8
2020-03-21,2
2020-03-22,2
2020-03-23,22
2020-03-24,13
2020-03-25,13
2020-03-26,17
2020-03-27,19
2020-03-28,14
2020-03-29,15
2020-03-30,48
2020-03-31,35
2020-04-01,35
2020-04-02,31
2020-04-03,27
2020-04-04,30
2020-04-05,19
2020-04-06,62
2020-04-07,57
2020-04-08,64
2020-04-09,61
2020-04-10,31
2020-04-11,37
2020-04-12,32
2020-04-13,95
2020-04-14,76
2020-04-15,111
2020-04-16,105
2020-04-17,79
2020-04-18,34
2020-04-19,59
2020-04-20,151
2020-04-21,88
2020-04-22,126
2020-04-23,90
2020-04-24,129
2020-04-25,56
2020-04-26,46
2020-04-27,199
2020-04-28,147
2020-04-29,138
2020-04-30,123
2020-05-01,70
2020-05-02,73
2020-05-03,53
2020-05-04,183
2020-05-05,171
2020-05-06,159
2020-05-07,102
2020-05-08,110
2020-05-09,42
2020-05-10,30
2020-05-11,133
2020-05-12,93
2020-05-13,123
2020-05-14,77
2020-05-15,67
2020-05-16,27
2020-05-17,56
2020-05-18,94
2020-05-19,76
2020-05-20,54
2020-05-21,60
2020-05-22,53
2020-05-23,21
2020-05-24,16
2020-05-25,63
2020-05-26,30
2020-05-27,34
2020-05-28,27
2020-05-29,23
2020-05-30,2
2020-05-31,7
2020-06-01,22
2020-06-02,12
2020-06-03,12
2020-06-04,5
