"dt_notific","n.notific"
2020-01-13,1
2020-01-22,1
2020-02-27,1
2020-03-10,1
2020-03-13,3
2020-03-16,4
2020-03-17,10
2020-03-18,9
2020-03-19,13
2020-03-20,17
2020-03-21,8
2020-03-22,11
2020-03-23,29
2020-03-24,16
2020-03-25,24
2020-03-26,25
2020-03-27,23
2020-03-28,17
2020-03-29,14
2020-03-30,45
2020-03-31,36
2020-04-01,43
2020-04-02,44
2020-04-03,40
2020-04-04,40
2020-04-05,38
2020-04-06,71
2020-04-07,63
2020-04-08,82
2020-04-09,67
2020-04-10,44
2020-04-11,56
2020-04-12,46
2020-04-13,122
2020-04-14,112
2020-04-15,128
2020-04-16,119
2020-04-17,144
2020-04-18,71
2020-04-19,99
2020-04-20,244
2020-04-21,140
2020-04-22,206
2020-04-23,121
2020-04-24,226
2020-04-25,134
2020-04-26,123
2020-04-27,255
2020-04-28,219
2020-04-29,217
2020-04-30,211
2020-05-01,149
2020-05-02,136
2020-05-03,136
2020-05-04,282
2020-05-05,234
2020-05-06,232
2020-05-07,172
2020-05-08,184
2020-05-09,93
2020-05-10,95
2020-05-11,230
2020-05-12,163
2020-05-13,200
2020-05-14,142
2020-05-15,135
2020-05-16,75
2020-05-17,81
2020-05-18,165
2020-05-19,175
2020-05-20,140
2020-05-21,113
2020-05-22,116
2020-05-23,58
2020-05-24,51
2020-05-25,152
2020-05-26,125
2020-05-27,104
2020-05-28,64
2020-05-29,81
2020-05-30,23
2020-05-31,47
2020-06-01,82
2020-06-02,70
2020-06-03,61
2020-06-04,43
2020-06-05,48
2020-06-06,35
2020-06-07,36
2020-06-08,85
2020-06-09,59
2020-06-10,48
2020-06-11,32
2020-06-12,34
2020-06-13,16
2020-06-14,17
2020-06-15,69
2020-06-16,35
2020-06-17,49
2020-06-18,35
2020-06-19,114
2020-06-20,11
2020-06-21,7
2020-06-22,45
2020-06-23,32
2020-06-24,23
2020-06-25,23
2020-06-26,25
2020-06-27,6
2020-06-28,13
2020-06-29,32
2020-06-30,22
2020-07-01,19
2020-07-02,10
2020-07-03,18
2020-07-04,5
2020-07-05,2
2020-07-06,27
2020-07-07,11
2020-07-08,4
2020-07-09,7
2020-07-10,13
2020-07-11,3
2020-07-13,11
2020-07-14,2
