"dt_evoluca","n.casos"
2020-03-19,2
2020-03-20,1
2020-03-21,1
2020-03-22,2
2020-03-23,3
2020-03-24,4
2020-03-25,7
2020-03-26,9
2020-03-27,4
2020-03-28,9
2020-03-29,8
2020-03-30,13
2020-03-31,16
2020-04-01,19
2020-04-02,18
2020-04-03,20
2020-04-04,27
2020-04-05,28
2020-04-06,27
2020-04-07,30
2020-04-08,37
2020-04-09,38
2020-04-10,43
2020-04-11,42
2020-04-12,55
2020-04-13,55
2020-04-14,45
2020-04-15,70
2020-04-16,68
2020-04-17,69
2020-04-18,87
2020-04-19,94
2020-04-20,108
2020-04-21,91
2020-04-22,124
2020-04-23,110
2020-04-24,132
2020-04-25,146
2020-04-26,159
2020-04-27,135
2020-04-28,174
2020-04-29,175
2020-04-30,201
2020-05-01,154
2020-05-02,177
2020-05-03,179
2020-05-04,174
2020-05-05,184
2020-05-06,221
2020-05-07,189
2020-05-08,145
2020-05-09,127
2020-05-10,113
2020-05-11,123
2020-05-12,130
2020-05-13,103
2020-05-14,118
2020-05-15,97
2020-05-16,102
2020-05-17,108
2020-05-18,116
2020-05-19,84
2020-05-20,70
2020-05-21,95
2020-05-22,94
2020-05-23,90
2020-05-24,73
2020-05-25,97
2020-05-26,54
2020-05-27,61
2020-05-28,63
2020-05-29,78
2020-05-30,49
2020-05-31,57
2020-06-01,61
2020-06-02,47
2020-06-03,57
2020-06-04,58
2020-06-05,43
2020-06-06,51
2020-06-07,36
2020-06-08,43
2020-06-09,40
2020-06-10,39
2020-06-11,38
2020-06-12,31
2020-06-13,30
2020-06-14,34
2020-06-15,34
2020-06-16,35
2020-06-17,28
2020-06-18,27
2020-06-19,35
2020-06-20,24
2020-06-21,15
2020-06-22,17
2020-06-23,17
2020-06-24,22
2020-06-25,18
2020-06-26,14
2020-06-27,11
2020-06-28,13
2020-06-29,11
2020-06-30,7
2020-07-01,12
2020-07-02,7
2020-07-03,5
2020-07-04,1
2020-07-05,1
2020-07-06,3
