"dt_notific","n.notific"
2020-01-10,1
2020-01-13,2
2020-01-14,1
2020-01-15,1
2020-01-17,1
2020-01-21,4
2020-01-27,1
2020-01-28,1
2020-02-18,1
2020-02-20,1
2020-02-27,1
2020-02-28,1
2020-03-01,2
2020-03-02,1
2020-03-03,2
2020-03-04,2
2020-03-06,2
2020-03-11,1
2020-03-12,1
2020-03-13,6
2020-03-15,2
2020-03-16,7
2020-03-17,24
2020-03-18,34
2020-03-19,35
2020-03-20,45
2020-03-21,16
2020-03-22,16
2020-03-23,61
2020-03-24,47
2020-03-25,45
2020-03-26,39
2020-03-27,44
2020-03-28,26
2020-03-29,25
2020-03-30,80
2020-03-31,66
2020-04-01,74
2020-04-02,57
2020-04-03,51
2020-04-04,46
2020-04-05,29
2020-04-06,99
2020-04-07,88
2020-04-08,98
2020-04-09,91
2020-04-10,51
2020-04-11,58
2020-04-12,45
2020-04-13,151
2020-04-14,129
2020-04-15,186
2020-04-16,168
2020-04-17,146
2020-04-18,63
2020-04-19,88
2020-04-20,219
2020-04-21,126
2020-04-22,216
2020-04-23,140
2020-04-24,229
2020-04-25,99
2020-04-26,83
2020-04-27,310
2020-04-28,234
2020-04-29,229
2020-04-30,204
2020-05-01,114
2020-05-02,105
2020-05-03,84
2020-05-04,294
2020-05-05,262
2020-05-06,258
2020-05-07,176
2020-05-08,209
2020-05-09,77
2020-05-10,77
2020-05-11,246
2020-05-12,198
2020-05-13,240
2020-05-14,182
2020-05-15,127
2020-05-16,67
2020-05-17,98
2020-05-18,201
2020-05-19,203
2020-05-20,127
2020-05-21,142
2020-05-22,129
2020-05-23,73
2020-05-24,44
2020-05-25,178
2020-05-26,104
2020-05-27,101
2020-05-28,75
2020-05-29,71
2020-05-30,24
2020-05-31,52
2020-06-01,80
2020-06-02,59
2020-06-03,45
2020-06-04,30
2020-06-05,15
