"dt_evoluca","n.casos"
2020-03-03,1
2020-03-10,1
2020-03-18,2
2020-03-19,2
2020-03-20,5
2020-03-21,3
2020-03-22,4
2020-03-23,5
2020-03-24,3
2020-03-25,2
2020-03-26,7
2020-03-27,3
2020-03-28,8
2020-03-29,8
2020-03-30,7
2020-03-31,13
2020-04-01,12
2020-04-02,9
2020-04-03,11
2020-04-04,18
2020-04-05,16
2020-04-06,12
2020-04-07,20
2020-04-08,22
2020-04-09,19
2020-04-10,16
2020-04-11,26
2020-04-12,21
2020-04-13,29
2020-04-14,23
2020-04-15,35
2020-04-16,21
2020-04-17,38
2020-04-18,33
2020-04-19,45
2020-04-20,54
2020-04-21,38
2020-04-22,39
2020-04-23,58
2020-04-24,50
2020-04-25,77
2020-04-26,55
2020-04-27,48
2020-04-28,54
2020-04-29,50
2020-04-30,70
2020-05-01,47
2020-05-02,65
2020-05-03,66
2020-05-04,56
2020-05-05,70
2020-05-06,66
2020-05-07,72
2020-05-08,51
2020-05-09,62
2020-05-10,57
2020-05-11,51
2020-05-12,66
2020-05-13,45
2020-05-14,54
2020-05-15,45
2020-05-16,43
2020-05-17,38
2020-05-18,42
2020-05-19,36
2020-05-20,40
2020-05-21,40
2020-05-22,37
2020-05-23,43
2020-05-24,30
2020-05-25,36
2020-05-26,21
2020-05-27,24
2020-05-28,21
2020-05-29,33
2020-05-30,13
2020-05-31,13
2020-06-01,16
2020-06-02,7
2020-06-03,9
2020-06-04,1
2020-06-05,4
2020-06-06,1
