"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,11,NA,NA,NA,11,NA,NA,NA
2020-03-16,14,NA,NA,NA,14,NA,NA,NA
2020-03-17,17,NA,NA,NA,17,NA,NA,NA
2020-03-18,21,NA,NA,NA,21,NA,NA,NA
2020-03-19,26,NA,NA,NA,26,NA,NA,NA
2020-03-20,31,NA,NA,NA,31,NA,NA,NA
2020-03-21,35,NA,NA,NA,35,NA,NA,NA
2020-03-22,46,NA,NA,NA,46,NA,NA,NA
2020-03-23,53,NA,NA,NA,53,NA,NA,NA
2020-03-24,57,NA,NA,NA,57,NA,NA,NA
2020-03-25,60,NA,NA,NA,60,NA,NA,NA
2020-03-26,68,NA,NA,NA,68,NA,NA,NA
2020-03-27,70,NA,NA,NA,70,NA,NA,NA
2020-03-28,75,NA,NA,NA,75,NA,NA,NA
2020-03-30,81,NA,NA,NA,81,NA,NA,NA
2020-03-31,85,NA,NA,NA,85,NA,NA,NA
2020-04-01,92,NA,NA,NA,92,NA,NA,NA
2020-04-03,95,NA,NA,NA,95,NA,NA,NA
2020-04-04,101,NA,NA,NA,101,NA,NA,NA
2020-04-05,102,NA,NA,NA,102,NA,NA,NA
2020-04-06,107,NA,NA,NA,107,NA,NA,NA
2020-04-07,108,NA,NA,NA,108,NA,NA,NA
2020-04-08,113,NA,NA,NA,113,NA,NA,NA
2020-04-09,118,NA,NA,NA,118,NA,NA,NA
2020-04-10,126,NA,NA,NA,126,NA,NA,NA
2020-04-11,131,NA,NA,NA,131,NA,NA,NA
2020-04-12,133,NA,NA,NA,133,NA,NA,NA
2020-04-13,142,NA,NA,NA,142,NA,NA,NA
2020-04-14,146,NA,NA,NA,146,NA,NA,NA
2020-04-15,149,NA,NA,NA,149,NA,NA,NA
2020-04-16,157,NA,NA,NA,157,NA,NA,NA
2020-04-17,161,NA,NA,NA,161,NA,NA,NA
2020-04-18,170,NA,NA,NA,170,NA,NA,NA
2020-04-19,182,NA,NA,NA,182,NA,NA,NA
2020-04-20,189,NA,NA,NA,189,NA,NA,NA
2020-04-21,202,NA,NA,NA,202,NA,NA,NA
2020-04-22,210,NA,NA,NA,210,NA,NA,NA
2020-04-23,220,NA,NA,NA,220,NA,NA,NA
2020-04-24,231,NA,NA,NA,231,NA,NA,NA
2020-04-25,236,NA,NA,NA,236,NA,NA,NA
2020-04-26,240,NA,NA,NA,240,NA,NA,NA
2020-04-27,251,NA,NA,NA,251,NA,NA,NA
2020-04-28,263,NA,NA,NA,263,NA,NA,NA
2020-04-29,273,NA,NA,NA,273,NA,NA,NA
2020-04-30,292,NA,NA,NA,292,NA,NA,NA
2020-05-01,319,NA,NA,NA,319,NA,NA,NA
2020-05-02,342,NA,NA,NA,342,NA,NA,NA
2020-05-03,353,NA,NA,NA,353,NA,NA,NA
2020-05-04,380,NA,NA,NA,380,NA,NA,NA
2020-05-05,412,NA,NA,NA,412,NA,NA,NA
2020-05-06,429,NA,NA,NA,429,NA,NA,NA
2020-05-07,453,NA,NA,NA,453,NA,NA,NA
2020-05-08,485,NA,NA,NA,485,NA,NA,NA
2020-05-09,509,NA,NA,NA,509,NA,NA,NA
2020-05-10,540,NA,NA,NA,541,NA,NA,NA
2020-05-11,565,NA,NA,NA,567,NA,NA,NA
2020-05-12,591,NA,NA,NA,593,NA,NA,NA
2020-05-13,619,NA,NA,NA,621,NA,NA,NA
2020-05-14,652,NA,NA,NA,654,NA,NA,NA
2020-05-15,699,NA,NA,NA,701,NA,NA,NA
2020-05-16,736,NA,NA,NA,738,NA,NA,NA
2020-05-17,775,NA,NA,NA,775,NA,NA,NA
2020-05-18,819,NA,NA,NA,818,NA,NA,NA
2020-05-19,854,NA,NA,NA,852,NA,NA,NA
2020-05-20,911,NA,NA,NA,908,NA,NA,NA
2020-05-21,955,NA,NA,NA,950,NA,NA,NA
2020-05-22,996,NA,NA,NA,989,NA,NA,NA
2020-05-23,1035,NA,NA,NA,1027,NA,NA,NA
2020-05-24,1066,NA,NA,NA,1060,NA,NA,NA
2020-05-25,1118,NA,NA,NA,1110,NA,NA,NA
2020-05-26,1163,NA,NA,NA,1148,NA,NA,NA
2020-05-27,1201,NA,NA,NA,1182,NA,NA,NA
2020-05-28,1248,NA,NA,NA,1219,NA,NA,NA
2020-05-29,1324,NA,NA,NA,1284,NA,NA,NA
2020-05-30,1397,NA,NA,NA,1344,NA,NA,NA
2020-05-31,1474,NA,NA,NA,1400,NA,NA,NA
2020-06-01,1581,NA,NA,NA,1494,NA,NA,NA
2020-06-02,1662,NA,NA,NA,1546,NA,NA,NA
2020-06-03,1753,NA,NA,NA,1605,NA,NA,NA
2020-06-04,1844,NA,NA,NA,1663,NA,NA,NA
2020-06-05,1950,NA,NA,NA,1725,NA,NA,NA
2020-06-06,2058,NA,NA,NA,1779,NA,NA,NA
2020-06-07,2156,NA,NA,NA,1815,NA,NA,NA
2020-06-08,2270,NA,NA,NA,1865,NA,NA,NA
2020-06-09,2369,NA,NA,NA,1893,NA,NA,NA
2020-06-10,2484,NA,NA,NA,1942,NA,NA,NA
2020-06-11,2610,NA,NA,NA,1970,NA,NA,NA
2020-06-12,2743,NA,NA,NA,2018,NA,NA,NA
2020-06-13,2869,NA,NA,NA,2038,NA,NA,NA
2020-06-14,2989,NA,NA,NA,2061,NA,NA,NA
2020-06-15,3104,NA,NA,NA,2070,NA,NA,NA
2020-06-16,3219,NA,NA,NA,2080,NA,NA,NA
2020-06-17,3333,3333,2716,4232,2084,2084,2084,2084
2020-06-18,NA,3466,2787,4462,NA,2128,2106,2167
2020-06-19,NA,3598,2853,4705,NA,2164,2123,2235
2020-06-20,NA,3735,2921,4960,NA,2193,2137,2291
2020-06-21,NA,3877,2990,5230,NA,2216,2148,2336
2020-06-22,NA,4024,3062,5514,NA,2232,2156,2368
2020-06-23,NA,4177,3134,5813,NA,2243,2161,2390
2020-06-24,NA,4336,3209,6129,NA,2250,2164,2404
2020-06-25,NA,4501,3285,6462,NA,2253,2166,2410
2020-06-26,NA,4672,3363,6813,NA,2254,2166,2413
2020-06-27,NA,4850,3443,7183,NA,2255,2166,2413
2020-06-28,NA,5035,3525,7573,NA,2255,2166,2413
