"dt_notific","n.notific"
2020-03-12,2
2020-03-14,1
2020-03-15,2
2020-03-16,2
2020-03-17,4
2020-03-18,8
2020-03-19,5
2020-03-20,9
2020-03-21,2
2020-03-22,2
2020-03-23,3
2020-03-24,13
2020-03-25,10
2020-03-26,10
2020-03-27,15
2020-03-28,9
2020-03-29,15
2020-03-30,21
2020-03-31,11
2020-04-01,13
2020-04-02,10
2020-04-03,11
2020-04-04,7
2020-04-05,4
2020-04-06,18
2020-04-07,10
2020-04-08,11
2020-04-09,3
2020-04-10,10
2020-04-11,3
2020-04-12,1
2020-04-13,10
2020-04-14,9
2020-04-15,5
2020-04-16,5
2020-04-17,7
2020-04-18,8
2020-04-19,2
2020-04-20,8
2020-04-21,4
2020-04-22,10
2020-04-23,8
2020-04-24,7
2020-04-25,10
2020-04-26,7
2020-04-27,18
2020-04-28,12
2020-04-29,4
2020-04-30,10
2020-05-01,8
2020-05-02,11
2020-05-03,5
2020-05-04,10
2020-05-05,8
2020-05-06,7
2020-05-07,8
2020-05-08,13
2020-05-09,10
2020-05-10,6
2020-05-11,11
2020-05-12,14
2020-05-13,14
2020-05-14,16
2020-05-15,11
2020-05-16,13
2020-05-17,10
2020-05-18,17
2020-05-19,20
2020-05-20,20
2020-05-21,13
2020-05-22,20
2020-05-23,11
2020-05-24,11
2020-05-25,19
2020-05-26,19
2020-05-27,18
2020-05-28,21
2020-05-29,16
2020-05-30,24
2020-05-31,12
2020-06-01,24
2020-06-02,15
2020-06-03,31
2020-06-04,18
2020-06-05,21
2020-06-06,17
2020-06-07,12
2020-06-08,41
2020-06-09,36
2020-06-10,32
2020-06-11,14
2020-06-12,28
2020-06-13,25
2020-06-14,25
2020-06-15,39
2020-06-16,47
2020-06-17,40
2020-06-18,43
2020-06-19,34
2020-06-20,27
2020-06-21,25
2020-06-22,54
2020-06-23,48
2020-06-24,45
2020-06-25,45
2020-06-26,54
2020-06-27,13
2020-06-28,16
2020-06-29,39
2020-06-30,26
2020-07-01,9
2020-07-02,15
2020-07-03,18
2020-07-04,6
2020-07-05,6
2020-07-06,4
2020-07-07,3
