"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-17,9,NA,NA,NA,9,NA,NA,NA
2020-03-18,11,NA,NA,NA,11,NA,NA,NA
2020-03-19,14,NA,NA,NA,14,NA,NA,NA
2020-03-20,15,NA,NA,NA,15,NA,NA,NA
2020-03-21,17,NA,NA,NA,17,NA,NA,NA
2020-03-23,19,NA,NA,NA,19,NA,NA,NA
2020-03-25,20,NA,NA,NA,20,NA,NA,NA
2020-03-30,21,NA,NA,NA,21,NA,NA,NA
2020-03-31,22,NA,NA,NA,22,NA,NA,NA
2020-04-01,24,NA,NA,NA,24,NA,NA,NA
2020-04-03,25,NA,NA,NA,25,NA,NA,NA
2020-04-05,30,NA,NA,NA,30,NA,NA,NA
2020-04-06,31,NA,NA,NA,31,NA,NA,NA
2020-04-07,32,NA,NA,NA,32,NA,NA,NA
2020-04-09,34,NA,NA,NA,34,NA,NA,NA
2020-04-10,35,NA,NA,NA,35,NA,NA,NA
2020-04-11,36,NA,NA,NA,36,NA,NA,NA
2020-04-12,37,NA,NA,NA,37,NA,NA,NA
2020-04-13,40,NA,NA,NA,40,NA,NA,NA
2020-04-15,41,NA,NA,NA,41,NA,NA,NA
2020-04-16,43,NA,NA,NA,43,NA,NA,NA
2020-04-17,47,NA,NA,NA,47,NA,NA,NA
2020-04-18,49,NA,NA,NA,49,NA,NA,NA
2020-04-19,53,NA,NA,NA,53,NA,NA,NA
2020-04-20,58,NA,NA,NA,58,NA,NA,NA
2020-04-21,63,NA,NA,NA,63,NA,NA,NA
2020-04-22,69,NA,NA,NA,69,NA,NA,NA
2020-04-23,71,NA,NA,NA,71,NA,NA,NA
2020-04-24,73,NA,NA,NA,73,NA,NA,NA
2020-04-25,76,NA,NA,NA,76,NA,NA,NA
2020-04-26,78,NA,NA,NA,78,NA,NA,NA
2020-04-27,84,NA,NA,NA,84,NA,NA,NA
2020-04-28,89,NA,NA,NA,89,NA,NA,NA
2020-04-29,91,NA,NA,NA,91,NA,NA,NA
2020-04-30,95,NA,NA,NA,95,NA,NA,NA
2020-05-01,97,NA,NA,NA,97,NA,NA,NA
2020-05-02,100,NA,NA,NA,100,NA,NA,NA
2020-05-03,106,NA,NA,NA,106,NA,NA,NA
2020-05-04,111,NA,NA,NA,111,NA,NA,NA
2020-05-05,114,NA,NA,NA,114,NA,NA,NA
2020-05-06,116,NA,NA,NA,116,NA,NA,NA
2020-05-07,117,NA,NA,NA,117,NA,NA,NA
2020-05-08,122,NA,NA,NA,122,NA,NA,NA
2020-05-09,130,NA,NA,NA,130,NA,NA,NA
2020-05-10,132,NA,NA,NA,133,NA,NA,NA
2020-05-11,135,NA,NA,NA,136,NA,NA,NA
2020-05-12,141,NA,NA,NA,142,NA,NA,NA
2020-05-13,143,NA,NA,NA,144,NA,NA,NA
2020-05-14,149,NA,NA,NA,151,NA,NA,NA
2020-05-15,154,NA,NA,NA,157,NA,NA,NA
2020-05-16,159,NA,NA,NA,162,NA,NA,NA
2020-05-17,161,NA,NA,NA,164,NA,NA,NA
2020-05-18,167,NA,NA,NA,172,NA,NA,NA
2020-05-19,170,NA,NA,NA,176,NA,NA,NA
2020-05-20,177,NA,NA,NA,184,NA,NA,NA
2020-05-21,182,NA,NA,NA,191,NA,NA,NA
2020-05-22,193,NA,NA,NA,202,NA,NA,NA
2020-05-23,201,NA,NA,NA,211,NA,NA,NA
2020-05-24,204,NA,NA,NA,214,NA,NA,NA
2020-05-25,211,NA,NA,NA,220,NA,NA,NA
2020-05-26,220,NA,NA,NA,230,NA,NA,NA
2020-05-27,226,NA,NA,NA,236,NA,NA,NA
2020-05-28,231,NA,NA,NA,243,NA,NA,NA
2020-05-29,237,NA,NA,NA,251,NA,NA,NA
2020-05-30,240,NA,NA,NA,254,NA,NA,NA
2020-05-31,246,NA,NA,NA,261,NA,NA,NA
2020-06-01,253,NA,NA,NA,273,NA,NA,NA
2020-06-02,259,NA,NA,NA,278,NA,NA,NA
2020-06-03,264,NA,NA,NA,285,NA,NA,NA
2020-06-04,269,NA,NA,NA,293,NA,NA,NA
2020-06-05,275,NA,NA,NA,303,NA,NA,NA
2020-06-06,278,NA,NA,NA,309,NA,NA,NA
2020-06-07,280,NA,NA,NA,315,NA,NA,NA
2020-06-08,283,NA,NA,NA,322,NA,NA,NA
2020-06-09,285,NA,NA,NA,329,NA,NA,NA
2020-06-10,287,NA,NA,NA,336,NA,NA,NA
2020-06-11,289,NA,NA,NA,339,NA,NA,NA
2020-06-12,291,NA,NA,NA,344,NA,NA,NA
2020-06-13,294,NA,NA,NA,346,NA,NA,NA
2020-06-14,297,NA,NA,NA,351,NA,NA,NA
2020-06-15,300,300,259,427,356,356,356,356
2020-06-16,NA,303,259,435,NA,358,356,361
2020-06-17,NA,306,259,444,NA,359,356,367
2020-06-18,NA,309,259,453,NA,361,356,372
2020-06-19,NA,311,259,462,NA,362,356,376
2020-06-20,NA,314,259,472,NA,364,356,380
2020-06-21,NA,317,259,481,NA,365,356,384
2020-06-22,NA,320,259,491,NA,366,356,387
2020-06-23,NA,324,259,501,NA,367,356,390
2020-06-24,NA,327,259,511,NA,367,356,392
2020-06-25,NA,330,259,521,NA,367,356,393
2020-06-26,NA,333,259,532,NA,368,356,393
2020-06-27,NA,336,259,542,NA,368,356,394
2020-06-28,NA,339,259,553,NA,368,356,394
