"dt_sin_pri","n.casos"
2020-02-18,1
2020-03-10,1
2020-03-13,2
2020-03-14,1
2020-03-15,5
2020-03-16,5
2020-03-17,2
2020-03-18,8
2020-03-19,4
2020-03-20,16
2020-03-21,12
2020-03-22,6
2020-03-23,17
2020-03-24,20
2020-03-25,32
2020-03-26,30
2020-03-27,26
2020-03-28,25
2020-03-29,41
2020-03-30,27
2020-03-31,36
2020-04-01,72
2020-04-02,47
2020-04-03,57
2020-04-04,63
2020-04-05,50
2020-04-06,72
2020-04-07,56
2020-04-08,73
2020-04-09,67
2020-04-10,138
2020-04-11,64
2020-04-12,90
2020-04-13,65
2020-04-14,79
2020-04-15,96
2020-04-16,88
2020-04-17,74
2020-04-18,79
2020-04-19,83
2020-04-20,145
2020-04-21,66
2020-04-22,68
2020-04-23,70
2020-04-24,71
2020-04-25,84
2020-04-26,57
2020-04-27,71
2020-04-28,83
2020-04-29,49
2020-04-30,93
2020-05-01,131
2020-05-02,82
2020-05-03,56
2020-05-04,68
2020-05-05,71
2020-05-06,54
2020-05-07,50
2020-05-08,64
2020-05-09,42
2020-05-10,67
2020-05-11,28
2020-05-12,47
2020-05-13,30
2020-05-14,44
2020-05-15,48
2020-05-16,22
2020-05-17,33
2020-05-18,42
2020-05-19,18
2020-05-20,56
2020-05-21,11
2020-05-22,18
2020-05-23,18
2020-05-24,28
2020-05-25,30
2020-05-26,19
2020-05-27,8
2020-05-28,21
2020-05-29,17
2020-05-30,19
2020-05-31,7
2020-06-01,37
2020-06-02,12
2020-06-03,18
2020-06-04,17
2020-06-05,28
2020-06-06,18
2020-06-07,19
2020-06-08,7
2020-06-09,16
2020-06-10,14
2020-06-11,3
2020-06-12,12
2020-06-13,7
2020-06-14,15
2020-06-15,18
2020-06-16,3
2020-06-17,8
2020-06-18,4
2020-06-19,8
2020-06-20,10
2020-06-21,5
2020-06-22,5
2020-06-23,6
2020-06-24,7
2020-06-25,5
2020-06-26,4
2020-06-27,2
2020-06-28,4
2020-06-29,4
2020-07-01,1
2020-07-03,1
2020-07-05,1
