"dt_sin_pri","n.casos"
2020-03-13,1
2020-03-14,1
2020-03-15,3
2020-03-16,5
2020-03-17,1
2020-03-18,8
2020-03-19,4
2020-03-20,16
2020-03-21,12
2020-03-22,6
2020-03-23,17
2020-03-24,20
2020-03-25,33
2020-03-26,31
2020-03-27,26
2020-03-28,27
2020-03-29,42
2020-03-30,27
2020-03-31,36
2020-04-01,74
2020-04-02,47
2020-04-03,56
2020-04-04,64
2020-04-05,52
2020-04-06,72
2020-04-07,57
2020-04-08,73
2020-04-09,69
2020-04-10,139
2020-04-11,64
2020-04-12,92
2020-04-13,67
2020-04-14,79
2020-04-15,99
2020-04-16,92
2020-04-17,77
2020-04-18,86
2020-04-19,88
2020-04-20,147
2020-04-21,66
2020-04-22,71
2020-04-23,74
2020-04-24,78
2020-04-25,85
2020-04-26,61
2020-04-27,71
2020-04-28,83
2020-04-29,49
2020-04-30,100
2020-05-01,137
2020-05-02,91
2020-05-03,59
2020-05-04,68
2020-05-05,74
2020-05-06,54
2020-05-07,50
2020-05-08,64
2020-05-09,46
2020-05-10,78
2020-05-11,28
2020-05-12,51
2020-05-13,30
2020-05-14,44
2020-05-15,50
2020-05-16,27
2020-05-17,37
2020-05-18,42
2020-05-19,22
2020-05-20,60
2020-05-21,11
2020-05-22,18
2020-05-23,18
2020-05-24,28
2020-05-25,32
2020-05-26,20
2020-05-27,9
2020-05-28,25
2020-05-29,19
2020-05-30,20
2020-05-31,7
2020-06-01,37
2020-06-02,15
2020-06-03,22
2020-06-04,17
2020-06-05,31
2020-06-06,21
2020-06-07,22
2020-06-08,10
2020-06-09,18
2020-06-10,18
2020-06-11,4
2020-06-12,19
2020-06-13,12
2020-06-14,19
2020-06-15,17
2020-06-16,8
2020-06-17,11
2020-06-18,5
2020-06-19,12
2020-06-20,19
2020-06-21,7
2020-06-22,6
2020-06-23,6
2020-06-24,8
2020-06-25,5
2020-06-26,8
2020-06-27,7
2020-06-28,5
2020-06-29,8
2020-06-30,4
2020-07-01,13
2020-07-02,5
2020-07-03,3
2020-07-04,4
2020-07-05,3
2020-07-06,5
2020-07-07,3
2020-07-08,2
2020-07-09,2
2020-07-10,2
2020-07-11,1
