"dt_notific","n.notific"
2020-03-16,1
2020-03-20,2
2020-03-21,1
2020-03-22,4
2020-03-23,4
2020-03-24,3
2020-03-25,8
2020-03-26,10
2020-03-27,9
2020-03-28,11
2020-03-29,12
2020-03-30,14
2020-03-31,22
2020-04-01,36
2020-04-02,27
2020-04-03,17
2020-04-04,26
2020-04-05,35
2020-04-06,47
2020-04-07,32
2020-04-08,25
2020-04-09,60
2020-04-10,51
2020-04-11,40
2020-04-12,70
2020-04-13,73
2020-04-14,72
2020-04-15,62
2020-04-16,60
2020-04-17,87
2020-04-18,58
2020-04-19,67
2020-04-20,76
2020-04-21,62
2020-04-22,84
2020-04-23,87
2020-04-24,84
2020-04-25,63
2020-04-26,54
2020-04-27,76
2020-04-28,74
2020-04-29,79
2020-04-30,70
2020-05-01,71
2020-05-02,52
2020-05-03,52
2020-05-04,96
2020-05-05,96
2020-05-06,92
2020-05-07,81
2020-05-08,90
2020-05-09,58
2020-05-10,46
2020-05-11,93
2020-05-12,83
2020-05-13,68
2020-05-14,66
2020-05-15,81
2020-05-16,39
2020-05-17,35
2020-05-18,72
2020-05-19,53
2020-05-20,54
2020-05-21,38
2020-05-22,56
2020-05-23,31
2020-05-24,11
2020-05-25,62
2020-05-26,42
2020-05-27,36
2020-05-28,30
2020-05-29,34
2020-05-30,21
2020-05-31,21
2020-06-01,38
2020-06-02,36
2020-06-03,42
2020-06-04,22
2020-06-05,27
2020-06-06,20
2020-06-07,12
2020-06-08,33
2020-06-09,23
2020-06-10,38
2020-06-11,15
2020-06-12,11
2020-06-13,18
2020-06-14,14
2020-06-15,33
2020-06-16,38
2020-06-17,45
2020-06-18,37
2020-06-19,24
2020-06-20,20
2020-06-21,14
2020-06-22,46
2020-06-23,17
2020-06-24,26
2020-06-25,30
2020-06-26,24
2020-06-27,8
2020-06-28,10
2020-06-29,26
2020-06-30,24
2020-07-01,12
2020-07-02,10
2020-07-03,14
2020-07-04,10
2020-07-05,9
2020-07-06,18
2020-07-07,13
2020-07-08,5
2020-07-09,8
2020-07-10,10
2020-07-11,5
2020-07-12,3
2020-07-13,11
2020-07-14,6
2020-07-15,9
2020-07-16,14
2020-07-17,9
2020-07-18,1
2020-07-19,5
2020-07-20,4
2020-07-21,2
