"dt_notific","n.notific"
2020-03-16,1
2020-03-20,2
2020-03-22,4
2020-03-23,3
2020-03-24,3
2020-03-25,7
2020-03-26,11
2020-03-27,9
2020-03-28,8
2020-03-29,10
2020-03-30,16
2020-03-31,21
2020-04-01,34
2020-04-02,25
2020-04-03,15
2020-04-04,25
2020-04-05,34
2020-04-06,45
2020-04-07,32
2020-04-08,24
2020-04-09,58
2020-04-10,48
2020-04-11,40
2020-04-12,66
2020-04-13,75
2020-04-14,70
2020-04-15,59
2020-04-16,60
2020-04-17,85
2020-04-18,58
2020-04-19,63
2020-04-20,74
2020-04-21,61
2020-04-22,82
2020-04-23,83
2020-04-24,80
2020-04-25,57
2020-04-26,49
2020-04-27,74
2020-04-28,71
2020-04-29,75
2020-04-30,65
2020-05-01,62
2020-05-02,50
2020-05-03,44
2020-05-04,90
2020-05-05,81
2020-05-06,92
2020-05-07,70
2020-05-08,82
2020-05-09,56
2020-05-10,41
2020-05-11,86
2020-05-12,82
2020-05-13,64
2020-05-14,64
2020-05-15,70
2020-05-16,33
2020-05-17,32
2020-05-18,67
2020-05-19,46
2020-05-20,47
2020-05-21,35
2020-05-22,49
2020-05-23,25
2020-05-24,8
2020-05-25,55
2020-05-26,31
2020-05-27,31
2020-05-28,27
2020-05-29,34
2020-05-30,19
2020-05-31,18
2020-06-01,37
2020-06-02,26
2020-06-03,39
2020-06-04,22
2020-06-05,25
2020-06-06,15
2020-06-07,9
2020-06-08,28
2020-06-09,22
2020-06-10,34
2020-06-11,12
2020-06-12,11
2020-06-13,13
2020-06-14,10
2020-06-15,28
2020-06-16,28
2020-06-17,44
2020-06-18,19
2020-06-19,6
2020-06-20,8
2020-06-21,7
2020-06-22,32
2020-06-23,13
2020-06-24,8
2020-06-25,9
2020-06-26,4
2020-06-27,1
2020-06-28,1
