"dt_notific","n.notific"
2019-12-31,3
2020-01-03,3
2020-01-06,1
2020-01-07,2
2020-01-08,3
2020-01-09,2
2020-01-10,2
2020-01-11,2
2020-01-12,1
2020-01-13,1
2020-01-14,2
2020-01-15,1
2020-01-16,2
2020-01-17,3
2020-01-18,1
2020-01-19,2
2020-01-20,4
2020-01-21,5
2020-01-22,4
2020-01-23,1
2020-01-24,2
2020-01-25,1
2020-01-27,3
2020-01-28,6
2020-01-30,7
2020-01-31,3
2020-02-03,6
2020-02-04,2
2020-02-05,2
2020-02-06,3
2020-02-08,4
2020-02-09,2
2020-02-10,3
2020-02-11,2
2020-02-12,6
2020-02-13,3
2020-02-14,3
2020-02-17,3
2020-02-18,7
2020-02-19,6
2020-02-20,2
2020-02-21,5
2020-02-22,3
2020-02-23,4
2020-02-24,8
2020-02-25,6
2020-02-26,3
2020-02-27,6
2020-02-28,6
2020-02-29,1
2020-03-01,2
2020-03-02,6
2020-03-03,4
2020-03-04,10
2020-03-05,1
2020-03-06,2
2020-03-07,3
2020-03-08,1
2020-03-09,2
2020-03-10,6
2020-03-11,9
2020-03-12,5
2020-03-13,5
2020-03-14,2
2020-03-15,2
2020-03-16,9
2020-03-17,4
2020-03-18,8
2020-03-19,8
2020-03-20,13
2020-03-21,4
2020-03-22,9
2020-03-23,13
2020-03-24,10
2020-03-25,13
2020-03-26,25
2020-03-27,24
2020-03-28,21
2020-03-29,21
2020-03-30,28
2020-03-31,41
2020-04-01,43
2020-04-02,43
2020-04-03,26
2020-04-04,41
2020-04-05,48
2020-04-06,75
2020-04-07,59
2020-04-08,53
2020-04-09,80
2020-04-10,75
2020-04-11,65
2020-04-12,100
2020-04-13,105
2020-04-14,118
2020-04-15,106
2020-04-16,96
2020-04-17,149
2020-04-18,96
2020-04-19,111
2020-04-20,139
2020-04-21,109
2020-04-22,149
2020-04-23,162
2020-04-24,138
2020-04-25,112
2020-04-26,92
2020-04-27,141
2020-04-28,131
2020-04-29,140
2020-04-30,142
2020-05-01,109
2020-05-02,98
2020-05-03,87
2020-05-04,160
2020-05-05,170
2020-05-06,145
2020-05-07,125
2020-05-08,125
2020-05-09,91
2020-05-10,71
2020-05-11,159
2020-05-12,123
2020-05-13,102
2020-05-14,99
2020-05-15,132
2020-05-16,56
2020-05-17,59
2020-05-18,106
2020-05-19,84
2020-05-20,80
2020-05-21,52
2020-05-22,104
2020-05-23,46
2020-05-24,19
2020-05-25,94
2020-05-26,73
2020-05-27,62
2020-05-28,51
2020-05-29,55
2020-05-30,37
2020-05-31,34
2020-06-01,61
2020-06-02,59
2020-06-03,70
2020-06-04,38
2020-06-05,45
2020-06-06,34
2020-06-07,17
2020-06-08,56
2020-06-09,52
2020-06-10,60
2020-06-11,30
2020-06-12,30
2020-06-13,29
2020-06-14,33
2020-06-15,54
2020-06-16,56
2020-06-17,67
2020-06-18,60
2020-06-19,53
2020-06-20,30
2020-06-21,20
2020-06-22,68
2020-06-23,34
2020-06-24,39
2020-06-25,41
2020-06-26,32
2020-06-27,22
2020-06-28,20
2020-06-29,40
2020-06-30,34
2020-07-01,30
2020-07-02,15
2020-07-03,25
2020-07-04,16
2020-07-05,23
2020-07-06,30
2020-07-07,24
2020-07-08,27
2020-07-09,16
2020-07-10,14
2020-07-11,14
2020-07-12,13
2020-07-13,18
2020-07-14,8
