"dt_sin_pri","n.casos"
2020-01-01,2
2020-01-03,1
2020-01-04,2
2020-01-05,2
2020-01-07,1
2020-01-09,3
2020-01-10,1
2020-01-13,2
2020-01-15,2
2020-01-18,1
2020-01-19,1
2020-01-20,3
2020-01-21,1
2020-01-25,1
2020-01-26,3
2020-01-27,2
2020-01-28,1
2020-01-29,3
2020-01-30,3
2020-01-31,1
2020-02-01,2
2020-02-03,3
2020-02-09,3
2020-02-10,2
2020-02-11,1
2020-02-14,5
2020-02-15,1
2020-02-16,1
2020-02-17,3
2020-02-18,3
2020-02-19,2
2020-02-20,3
2020-02-21,2
2020-02-22,4
2020-02-23,3
2020-02-25,1
2020-02-26,4
2020-02-27,1
2020-02-28,2
2020-02-29,4
2020-03-02,4
2020-03-04,1
2020-03-06,1
2020-03-07,3
2020-03-08,2
2020-03-09,2
2020-03-10,2
2020-03-11,2
2020-03-12,2
2020-03-13,1
2020-03-14,3
2020-03-15,2
2020-03-16,7
2020-03-17,5
2020-03-18,3
2020-03-19,4
2020-03-20,16
2020-03-21,13
2020-03-22,5
2020-03-23,8
2020-03-24,12
2020-03-25,19
2020-03-26,11
2020-03-27,15
2020-03-28,17
2020-03-29,22
2020-03-30,16
2020-03-31,19
2020-04-01,44
2020-04-02,20
2020-04-03,30
2020-04-04,47
2020-04-05,27
2020-04-06,38
2020-04-07,31
2020-04-08,35
2020-04-09,43
2020-04-10,73
2020-04-11,39
2020-04-12,49
2020-04-13,46
2020-04-14,48
2020-04-15,63
2020-04-16,48
2020-04-17,60
2020-04-18,46
2020-04-19,46
2020-04-20,84
2020-04-21,47
2020-04-22,39
2020-04-23,39
2020-04-24,47
2020-04-25,46
2020-04-26,38
2020-04-27,51
2020-04-28,40
2020-04-29,24
2020-04-30,51
2020-05-01,77
2020-05-02,43
2020-05-03,42
2020-05-04,34
2020-05-05,37
2020-05-06,29
2020-05-07,23
2020-05-08,37
2020-05-09,25
2020-05-10,34
2020-05-11,16
2020-05-12,22
2020-05-13,9
2020-05-14,11
2020-05-15,24
2020-05-16,12
2020-05-17,22
2020-05-18,29
2020-05-19,14
2020-05-20,22
2020-05-21,4
2020-05-22,9
2020-05-23,7
2020-05-24,11
2020-05-25,8
2020-05-26,6
2020-05-27,6
2020-05-28,12
2020-05-29,9
2020-05-30,8
2020-05-31,4
2020-06-01,8
2020-06-02,4
2020-06-03,2
2020-06-04,2
2020-06-05,1
