"dt_notific","n.notific"
2020-01-03,2
2020-01-08,2
2020-01-09,1
2020-01-13,1
2020-01-16,1
2020-01-21,3
2020-01-22,2
2020-01-23,1
2020-01-24,2
2020-01-30,2
2020-01-31,1
2020-02-04,1
2020-02-05,1
2020-02-06,2
2020-02-12,1
2020-02-13,1
2020-02-18,2
2020-02-19,2
2020-02-20,1
2020-02-21,1
2020-02-25,2
2020-02-28,1
2020-03-04,2
2020-03-10,1
2020-03-11,1
2020-03-13,1
2020-03-15,1
2020-03-17,1
2020-03-18,1
2020-03-19,2
2020-03-20,2
2020-03-22,3
2020-03-23,3
2020-03-24,1
2020-03-25,6
2020-03-26,6
2020-03-27,6
2020-03-28,5
2020-03-29,6
2020-03-30,7
2020-03-31,15
2020-04-01,18
2020-04-02,24
2020-04-03,14
2020-04-04,21
2020-04-05,20
2020-04-06,28
2020-04-07,28
2020-04-08,22
2020-04-09,39
2020-04-10,51
2020-04-11,34
2020-04-12,53
2020-04-13,47
2020-04-14,66
2020-04-15,70
2020-04-16,58
2020-04-17,89
2020-04-18,73
2020-04-19,75
2020-04-20,102
2020-04-21,95
2020-04-22,98
2020-04-23,109
2020-04-24,94
2020-04-25,68
2020-04-26,61
2020-04-27,97
2020-04-28,83
2020-04-29,73
2020-04-30,71
2020-05-01,76
2020-05-02,66
2020-05-03,53
2020-05-04,72
2020-05-05,84
2020-05-06,69
2020-05-07,68
2020-05-08,47
2020-05-09,40
2020-05-10,34
2020-05-11,48
2020-05-12,40
2020-05-13,34
2020-05-14,42
2020-05-15,67
2020-05-16,24
2020-05-17,27
2020-05-18,38
2020-05-19,26
2020-05-20,35
2020-05-21,21
2020-05-22,33
2020-05-23,12
2020-05-24,5
2020-05-25,23
2020-05-26,23
2020-05-27,24
2020-05-28,13
2020-05-29,16
2020-05-30,14
2020-05-31,10
2020-06-01,19
2020-06-02,10
2020-06-03,39
2020-06-04,12
2020-06-05,14
2020-06-06,11
2020-06-07,5
2020-06-08,11
2020-06-09,13
2020-06-10,13
2020-06-11,5
2020-06-12,12
2020-06-13,8
2020-06-14,17
2020-06-15,12
2020-06-16,10
2020-06-17,8
2020-06-18,7
2020-06-19,15
2020-06-20,13
2020-06-21,1
2020-06-22,15
2020-06-23,5
2020-06-24,10
2020-06-25,7
2020-06-26,3
2020-06-27,9
2020-06-28,3
2020-06-29,7
2020-06-30,6
2020-07-01,9
2020-07-02,2
2020-07-03,5
2020-07-04,4
2020-07-05,5
2020-07-06,6
2020-07-07,5
2020-07-08,4
2020-07-09,5
2020-07-10,5
2020-07-11,3
2020-07-12,5
2020-07-13,8
2020-07-14,2
2020-07-15,2
2020-07-16,2
2020-07-17,1
2020-07-18,2
2020-07-20,1
2020-07-21,1
