"dt_sin_pri","n.casos"
2020-03-10,1
2020-03-13,2
2020-03-14,1
2020-03-15,5
2020-03-16,5
2020-03-17,2
2020-03-18,8
2020-03-19,4
2020-03-20,13
2020-03-21,12
2020-03-22,6
2020-03-23,17
2020-03-24,20
2020-03-25,30
2020-03-26,26
2020-03-27,24
2020-03-28,24
2020-03-29,39
2020-03-30,26
2020-03-31,36
2020-04-01,70
2020-04-02,46
2020-04-03,56
2020-04-04,63
2020-04-05,48
2020-04-06,71
2020-04-07,54
2020-04-08,74
2020-04-09,65
2020-04-10,135
2020-04-11,66
2020-04-12,91
2020-04-13,63
2020-04-14,73
2020-04-15,93
2020-04-16,86
2020-04-17,76
2020-04-18,73
2020-04-19,78
2020-04-20,139
2020-04-21,64
2020-04-22,65
2020-04-23,62
2020-04-24,65
2020-04-25,82
2020-04-26,53
2020-04-27,64
2020-04-28,82
2020-04-29,46
2020-04-30,84
2020-05-01,119
2020-05-02,79
2020-05-03,52
2020-05-04,67
2020-05-05,65
2020-05-06,49
2020-05-07,47
2020-05-08,60
2020-05-09,41
2020-05-10,64
2020-05-11,24
2020-05-12,40
2020-05-13,28
2020-05-14,40
2020-05-15,42
2020-05-16,23
2020-05-17,30
2020-05-18,41
2020-05-19,17
2020-05-20,54
2020-05-21,10
2020-05-22,18
2020-05-23,17
2020-05-24,25
2020-05-25,29
2020-05-26,17
2020-05-27,8
2020-05-28,19
2020-05-29,15
2020-05-30,18
2020-05-31,6
2020-06-01,35
2020-06-02,12
2020-06-03,19
2020-06-04,14
2020-06-05,23
2020-06-06,18
2020-06-07,17
2020-06-08,6
2020-06-09,15
2020-06-10,8
2020-06-11,1
2020-06-12,10
2020-06-13,6
2020-06-14,14
2020-06-15,10
2020-06-16,1
2020-06-17,7
2020-06-18,1
2020-06-19,3
2020-06-20,4
2020-06-21,3
2020-06-22,3
2020-06-23,1
2020-06-24,1
