"dt_notific","n.notific"
2020-01-03,2
2020-01-08,2
2020-01-09,1
2020-01-13,1
2020-01-16,1
2020-01-21,3
2020-01-22,2
2020-01-23,1
2020-01-24,2
2020-01-30,2
2020-01-31,1
2020-02-04,1
2020-02-05,1
2020-02-06,2
2020-02-12,1
2020-02-13,1
2020-02-18,2
2020-02-19,2
2020-02-20,1
2020-02-21,1
2020-02-25,2
2020-02-28,1
2020-03-04,2
2020-03-10,1
2020-03-13,1
2020-03-17,1
2020-03-18,1
2020-03-19,2
2020-03-20,2
2020-03-22,3
2020-03-23,3
2020-03-24,1
2020-03-25,6
2020-03-26,6
2020-03-27,6
2020-03-28,5
2020-03-29,6
2020-03-30,7
2020-03-31,14
2020-04-01,18
2020-04-02,24
2020-04-03,13
2020-04-04,21
2020-04-05,20
2020-04-06,27
2020-04-07,29
2020-04-08,18
2020-04-09,38
2020-04-10,50
2020-04-11,36
2020-04-12,56
2020-04-13,49
2020-04-14,64
2020-04-15,60
2020-04-16,56
2020-04-17,83
2020-04-18,72
2020-04-19,73
2020-04-20,100
2020-04-21,95
2020-04-22,103
2020-04-23,107
2020-04-24,93
2020-04-25,67
2020-04-26,59
2020-04-27,96
2020-04-28,81
2020-04-29,74
2020-04-30,68
2020-05-01,74
2020-05-02,65
2020-05-03,53
2020-05-04,73
2020-05-05,80
2020-05-06,64
2020-05-07,66
2020-05-08,50
2020-05-09,36
2020-05-10,34
2020-05-11,43
2020-05-12,39
2020-05-13,32
2020-05-14,45
2020-05-15,66
2020-05-16,23
2020-05-17,27
2020-05-18,37
2020-05-19,27
2020-05-20,32
2020-05-21,21
2020-05-22,31
2020-05-23,12
2020-05-24,6
2020-05-25,22
2020-05-26,22
2020-05-27,19
2020-05-28,13
2020-05-29,15
2020-05-30,14
2020-05-31,7
2020-06-01,16
2020-06-02,9
2020-06-03,36
2020-06-04,9
2020-06-05,13
2020-06-06,11
2020-06-07,5
2020-06-08,8
2020-06-09,14
2020-06-10,10
2020-06-11,5
2020-06-12,10
2020-06-13,6
2020-06-14,11
2020-06-15,6
2020-06-16,8
2020-06-17,7
2020-06-18,2
2020-06-19,5
2020-06-20,6
2020-06-22,5
2020-06-23,2
2020-06-24,3
2020-06-25,1
2020-06-27,1
2020-06-29,2
