"dt_notific","n.notific"
2020-03-25,2
2020-03-26,1
2020-03-27,1
2020-03-28,1
2020-03-29,1
2020-03-30,1
2020-03-31,6
2020-04-01,5
2020-04-02,7
2020-04-03,4
2020-04-04,7
2020-04-05,5
2020-04-06,12
2020-04-07,9
2020-04-08,6
2020-04-09,18
2020-04-10,18
2020-04-11,15
2020-04-12,15
2020-04-13,16
2020-04-14,23
2020-04-15,14
2020-04-16,15
2020-04-17,22
2020-04-18,15
2020-04-19,21
2020-04-20,24
2020-04-21,16
2020-04-22,21
2020-04-23,22
2020-04-24,28
2020-04-25,14
2020-04-26,14
2020-04-27,20
2020-04-28,16
2020-04-29,19
2020-04-30,16
2020-05-01,15
2020-05-02,16
2020-05-03,12
2020-05-04,25
2020-05-05,14
2020-05-06,26
2020-05-07,18
2020-05-08,12
2020-05-09,13
2020-05-10,10
2020-05-11,14
2020-05-12,15
2020-05-13,10
2020-05-14,8
2020-05-15,7
2020-05-16,10
2020-05-17,4
2020-05-18,9
2020-05-19,6
2020-05-20,10
2020-05-21,5
2020-05-22,8
2020-05-23,2
2020-05-25,4
2020-05-26,2
2020-05-27,1
2020-05-28,3
2020-05-30,3
2020-06-01,3
2020-06-03,1
2020-06-04,1
2020-06-05,1
