"dt_notific","n.notific"
2020-01-03,2
2020-01-08,2
2020-01-09,1
2020-01-13,1
2020-01-16,1
2020-01-21,3
2020-01-22,2
2020-01-23,1
2020-01-24,2
2020-01-30,2
2020-01-31,1
2020-02-04,1
2020-02-05,1
2020-02-06,2
2020-02-12,1
2020-02-13,1
2020-02-18,2
2020-02-19,2
2020-02-20,1
2020-02-21,1
2020-02-25,2
2020-02-28,1
2020-03-04,2
2020-03-10,1
2020-03-11,1
2020-03-13,1
2020-03-15,1
2020-03-17,1
2020-03-18,1
2020-03-19,2
2020-03-20,2
2020-03-22,3
2020-03-23,3
2020-03-24,1
2020-03-25,6
2020-03-26,6
2020-03-27,6
2020-03-28,5
2020-03-29,6
2020-03-30,7
2020-03-31,15
2020-04-01,18
2020-04-02,24
2020-04-03,13
2020-04-04,21
2020-04-05,20
2020-04-06,27
2020-04-07,28
2020-04-08,22
2020-04-09,39
2020-04-10,51
2020-04-11,34
2020-04-12,55
2020-04-13,48
2020-04-14,65
2020-04-15,66
2020-04-16,58
2020-04-17,83
2020-04-18,72
2020-04-19,75
2020-04-20,100
2020-04-21,95
2020-04-22,99
2020-04-23,110
2020-04-24,95
2020-04-25,68
2020-04-26,60
2020-04-27,97
2020-04-28,84
2020-04-29,73
2020-04-30,71
2020-05-01,75
2020-05-02,66
2020-05-03,53
2020-05-04,73
2020-05-05,84
2020-05-06,69
2020-05-07,67
2020-05-08,46
2020-05-09,40
2020-05-10,35
2020-05-11,48
2020-05-12,41
2020-05-13,33
2020-05-14,42
2020-05-15,64
2020-05-16,24
2020-05-17,27
2020-05-18,37
2020-05-19,26
2020-05-20,34
2020-05-21,21
2020-05-22,32
2020-05-23,12
2020-05-24,4
2020-05-25,22
2020-05-26,25
2020-05-27,24
2020-05-28,13
2020-05-29,16
2020-05-30,14
2020-05-31,10
2020-06-01,18
2020-06-02,10
2020-06-03,38
2020-06-04,10
2020-06-05,14
2020-06-06,11
2020-06-07,5
2020-06-08,9
2020-06-09,14
2020-06-10,13
2020-06-11,6
2020-06-12,12
2020-06-13,6
2020-06-14,16
2020-06-15,14
2020-06-16,10
2020-06-17,9
2020-06-18,7
2020-06-19,15
2020-06-20,11
2020-06-21,3
2020-06-22,12
2020-06-23,4
2020-06-24,7
2020-06-25,5
2020-06-26,3
2020-06-27,6
2020-06-28,3
2020-06-29,8
2020-06-30,3
2020-07-01,9
2020-07-02,1
2020-07-03,4
2020-07-04,1
2020-07-05,1
2020-07-06,4
2020-07-07,4
2020-07-08,3
2020-07-10,2
2020-07-11,2
2020-07-12,2
2020-07-13,4
2020-07-14,2
