"dt_notific","n.notific"
2020-01-03,3
2020-01-06,1
2020-01-07,1
2020-01-09,2
2020-01-11,1
2020-01-12,1
2020-01-13,1
2020-01-15,1
2020-01-17,2
2020-01-19,2
2020-01-20,2
2020-01-21,4
2020-01-22,2
2020-01-24,1
2020-01-27,2
2020-01-28,2
2020-01-30,5
2020-02-03,6
2020-02-04,2
2020-02-05,2
2020-02-08,1
2020-02-09,1
2020-02-10,1
2020-02-11,1
2020-02-12,7
2020-02-14,3
2020-02-17,2
2020-02-18,3
2020-02-19,3
2020-02-20,2
2020-02-21,4
2020-02-22,3
2020-02-23,3
2020-02-24,5
2020-02-25,5
2020-02-26,1
2020-02-27,3
2020-02-28,5
2020-02-29,1
2020-03-01,2
2020-03-02,5
2020-03-03,1
2020-03-04,6
2020-03-05,1
2020-03-07,3
2020-03-09,2
2020-03-10,1
2020-03-11,5
2020-03-12,5
2020-03-13,4
2020-03-14,2
2020-03-15,1
2020-03-16,3
2020-03-17,1
2020-03-18,3
2020-03-19,4
2020-03-20,6
2020-03-21,1
2020-03-22,4
2020-03-23,6
2020-03-24,4
2020-03-25,3
2020-03-26,14
2020-03-27,12
2020-03-28,7
2020-03-29,6
2020-03-30,15
2020-03-31,21
2020-04-01,17
2020-04-02,22
2020-04-03,13
2020-04-04,16
2020-04-05,25
2020-04-06,35
2020-04-07,27
2020-04-08,25
2020-04-09,46
2020-04-10,37
2020-04-11,43
2020-04-12,40
2020-04-13,50
2020-04-14,60
2020-04-15,45
2020-04-16,44
2020-04-17,68
2020-04-18,45
2020-04-19,46
2020-04-20,58
2020-04-21,51
2020-04-22,68
2020-04-23,80
2020-04-24,67
2020-04-25,50
2020-04-26,53
2020-04-27,65
2020-04-28,55
2020-04-29,71
2020-04-30,63
2020-05-01,46
2020-05-02,49
2020-05-03,47
2020-05-04,74
2020-05-05,74
2020-05-06,68
2020-05-07,53
2020-05-08,50
2020-05-09,44
2020-05-10,38
2020-05-11,69
2020-05-12,65
2020-05-13,55
2020-05-14,53
2020-05-15,53
2020-05-16,29
2020-05-17,18
2020-05-18,45
2020-05-19,39
2020-05-20,32
2020-05-21,22
2020-05-22,42
2020-05-23,21
2020-05-24,11
2020-05-25,35
2020-05-26,23
2020-05-27,20
2020-05-28,11
2020-05-29,20
2020-05-30,12
2020-05-31,16
2020-06-01,23
2020-06-02,15
2020-06-03,35
2020-06-04,20
2020-06-05,8
