"dt_notific","n.notific"
2019-12-31,3
2020-01-03,3
2020-01-06,1
2020-01-07,2
2020-01-08,3
2020-01-09,2
2020-01-10,2
2020-01-11,2
2020-01-12,1
2020-01-13,1
2020-01-14,2
2020-01-15,1
2020-01-16,2
2020-01-17,3
2020-01-18,1
2020-01-19,2
2020-01-20,4
2020-01-21,5
2020-01-22,4
2020-01-23,1
2020-01-24,2
2020-01-25,1
2020-01-27,3
2020-01-28,6
2020-01-30,7
2020-01-31,3
2020-02-03,6
2020-02-04,2
2020-02-05,2
2020-02-06,3
2020-02-08,4
2020-02-09,2
2020-02-10,3
2020-02-11,2
2020-02-12,6
2020-02-13,3
2020-02-14,3
2020-02-17,3
2020-02-18,7
2020-02-19,6
2020-02-20,2
2020-02-21,5
2020-02-22,3
2020-02-23,4
2020-02-24,8
2020-02-25,6
2020-02-26,3
2020-02-27,6
2020-02-28,6
2020-02-29,1
2020-03-01,2
2020-03-02,6
2020-03-03,4
2020-03-04,10
2020-03-05,1
2020-03-06,2
2020-03-07,3
2020-03-08,1
2020-03-09,2
2020-03-10,6
2020-03-11,8
2020-03-12,5
2020-03-13,5
2020-03-14,2
2020-03-15,1
2020-03-16,9
2020-03-17,4
2020-03-18,8
2020-03-19,8
2020-03-20,13
2020-03-21,4
2020-03-22,9
2020-03-23,12
2020-03-24,10
2020-03-25,12
2020-03-26,27
2020-03-27,24
2020-03-28,19
2020-03-29,19
2020-03-30,30
2020-03-31,38
2020-04-01,43
2020-04-02,42
2020-04-03,24
2020-04-04,39
2020-04-05,46
2020-04-06,69
2020-04-07,59
2020-04-08,46
2020-04-09,75
2020-04-10,69
2020-04-11,63
2020-04-12,97
2020-04-13,104
2020-04-14,107
2020-04-15,97
2020-04-16,89
2020-04-17,140
2020-04-18,92
2020-04-19,94
2020-04-20,125
2020-04-21,104
2020-04-22,146
2020-04-23,155
2020-04-24,134
2020-04-25,108
2020-04-26,91
2020-04-27,139
2020-04-28,128
2020-04-29,135
2020-04-30,134
2020-05-01,101
2020-05-02,95
2020-05-03,81
2020-05-04,155
2020-05-05,156
2020-05-06,141
2020-05-07,120
2020-05-08,120
2020-05-09,89
2020-05-10,68
2020-05-11,149
2020-05-12,119
2020-05-13,100
2020-05-14,99
2020-05-15,126
2020-05-16,51
2020-05-17,56
2020-05-18,103
2020-05-19,83
2020-05-20,73
2020-05-21,51
2020-05-22,103
2020-05-23,44
2020-05-24,20
2020-05-25,82
2020-05-26,63
2020-05-27,57
2020-05-28,47
2020-05-29,56
2020-05-30,36
2020-05-31,31
2020-06-01,61
2020-06-02,49
2020-06-03,70
2020-06-04,38
2020-06-05,42
2020-06-06,31
2020-06-07,14
2020-06-08,49
2020-06-09,43
2020-06-10,55
2020-06-11,28
2020-06-12,26
2020-06-13,27
2020-06-14,28
2020-06-15,49
2020-06-16,49
2020-06-17,59
2020-06-18,53
2020-06-19,23
2020-06-20,23
2020-06-21,14
2020-06-22,49
2020-06-23,31
2020-06-24,32
2020-06-25,21
2020-06-26,20
2020-06-27,16
2020-06-28,12
2020-06-29,12
