"dt_sin_pri","n.casos"
2019-12-30,1
2019-12-31,2
2020-01-01,3
2020-01-03,2
2020-01-04,3
2020-01-05,6
2020-01-06,3
2020-01-07,2
2020-01-08,1
2020-01-09,3
2020-01-10,2
2020-01-11,3
2020-01-12,3
2020-01-13,4
2020-01-15,3
2020-01-16,1
2020-01-17,1
2020-01-18,3
2020-01-19,3
2020-01-20,4
2020-01-21,2
2020-01-22,3
2020-01-23,1
2020-01-25,1
2020-01-26,3
2020-01-27,3
2020-01-28,5
2020-01-29,6
2020-01-30,4
2020-01-31,1
2020-02-01,2
2020-02-02,1
2020-02-03,3
2020-02-05,4
2020-02-06,5
2020-02-07,3
2020-02-08,2
2020-02-09,4
2020-02-10,3
2020-02-11,3
2020-02-12,3
2020-02-14,6
2020-02-15,3
2020-02-16,6
2020-02-17,6
2020-02-18,4
2020-02-19,4
2020-02-20,5
2020-02-21,5
2020-02-22,8
2020-02-23,4
2020-02-24,4
2020-02-25,4
2020-02-26,6
2020-02-27,3
2020-02-28,7
2020-02-29,9
2020-03-01,4
2020-03-02,5
2020-03-03,2
2020-03-04,2
2020-03-05,1
2020-03-06,2
2020-03-07,5
2020-03-08,5
2020-03-09,7
2020-03-10,4
2020-03-11,4
2020-03-12,9
2020-03-13,4
2020-03-14,8
2020-03-15,7
2020-03-16,16
2020-03-17,9
2020-03-18,16
2020-03-19,16
2020-03-20,38
2020-03-21,23
2020-03-22,14
2020-03-23,29
2020-03-24,34
2020-03-25,45
2020-03-26,34
2020-03-27,42
2020-03-28,41
2020-03-29,48
2020-03-30,42
2020-03-31,46
2020-04-01,98
2020-04-02,59
2020-04-03,82
2020-04-04,90
2020-04-05,71
2020-04-06,98
2020-04-07,85
2020-04-08,97
2020-04-09,95
2020-04-10,175
2020-04-11,96
2020-04-12,118
2020-04-13,97
2020-04-14,114
2020-04-15,135
2020-04-16,131
2020-04-17,122
2020-04-18,120
2020-04-19,129
2020-04-20,226
2020-04-21,96
2020-04-22,99
2020-04-23,103
2020-04-24,116
2020-04-25,123
2020-04-26,88
2020-04-27,101
2020-04-28,108
2020-04-29,65
2020-04-30,107
2020-05-01,178
2020-05-02,111
2020-05-03,80
2020-05-04,79
2020-05-05,82
2020-05-06,53
2020-05-07,56
2020-05-08,75
2020-05-09,58
2020-05-10,80
2020-05-11,39
2020-05-12,52
2020-05-13,33
2020-05-14,39
2020-05-15,55
2020-05-16,39
2020-05-17,55
2020-05-18,57
2020-05-19,26
2020-05-20,59
2020-05-21,17
2020-05-22,22
2020-05-23,19
2020-05-24,28
2020-05-25,28
2020-05-26,18
2020-05-27,15
2020-05-28,27
2020-05-29,22
2020-05-30,19
2020-05-31,8
2020-06-01,18
2020-06-02,12
2020-06-03,10
2020-06-04,16
2020-06-05,6
2020-06-06,2
2020-06-07,2
