"dt_sin_pri","n.casos"
2019-12-31,1
2020-01-04,2
2020-01-05,1
2020-01-08,1
2020-01-13,1
2020-01-26,1
2020-02-22,1
2020-02-24,1
2020-02-26,1
2020-03-03,2
2020-03-06,2
2020-03-10,1
2020-03-11,1
2020-03-12,3
2020-03-13,5
2020-03-14,5
2020-03-15,7
2020-03-16,1
2020-03-17,7
2020-03-18,7
2020-03-19,7
2020-03-20,11
2020-03-21,7
2020-03-22,7
2020-03-23,13
2020-03-24,12
2020-03-25,15
2020-03-26,13
2020-03-27,7
2020-03-28,7
2020-03-29,5
2020-03-30,24
2020-03-31,14
2020-04-01,28
2020-04-02,15
2020-04-03,19
2020-04-04,20
2020-04-05,17
2020-04-06,16
2020-04-07,14
2020-04-08,20
2020-04-09,19
2020-04-10,46
2020-04-11,18
2020-04-12,16
2020-04-13,31
2020-04-14,25
2020-04-15,34
2020-04-16,25
2020-04-17,24
2020-04-18,32
2020-04-19,21
2020-04-20,39
2020-04-21,24
2020-04-22,29
2020-04-23,31
2020-04-24,20
2020-04-25,26
2020-04-26,25
2020-04-27,28
2020-04-28,24
2020-04-29,22
2020-04-30,21
2020-05-01,52
2020-05-02,26
2020-05-03,27
2020-05-04,21
2020-05-05,30
2020-05-06,23
2020-05-07,24
2020-05-08,17
2020-05-09,15
2020-05-10,28
2020-05-11,11
2020-05-12,19
2020-05-13,17
2020-05-14,11
2020-05-15,19
2020-05-16,14
2020-05-17,18
2020-05-18,11
2020-05-19,12
2020-05-20,16
2020-05-21,9
2020-05-22,15
2020-05-23,7
2020-05-24,10
2020-05-25,7
2020-05-26,8
2020-05-27,7
2020-05-28,9
2020-05-29,3
2020-05-30,5
2020-05-31,1
2020-06-01,6
2020-06-02,7
2020-06-03,1
2020-06-04,6
2020-06-05,3
2020-06-06,1
2020-06-07,4
2020-06-08,4
2020-06-10,3
2020-06-12,2
2020-06-13,2
