"dt_notific","n.notific"
2020-01-05,1
2020-01-06,2
2020-01-08,2
2020-01-10,2
2020-01-17,1
2020-01-20,1
2020-01-22,1
2020-01-23,1
2020-01-26,2
2020-01-27,1
2020-01-30,1
2020-01-31,1
2020-02-03,2
2020-02-04,1
2020-02-10,5
2020-02-11,1
2020-02-13,1
2020-02-16,1
2020-02-17,1
2020-02-18,3
2020-02-21,2
2020-02-26,2
2020-02-27,2
2020-02-28,6
2020-03-01,2
2020-03-02,5
2020-03-03,1
2020-03-04,1
2020-03-05,4
2020-03-07,1
2020-03-09,3
2020-03-11,2
2020-03-12,4
2020-03-13,6
2020-03-14,2
2020-03-15,1
2020-03-16,14
2020-03-17,10
2020-03-18,4
2020-03-19,9
2020-03-20,3
2020-03-21,3
2020-03-22,3
2020-03-23,8
2020-03-24,4
2020-03-25,9
2020-03-26,4
2020-03-27,12
2020-03-28,3
2020-03-29,10
2020-03-30,23
2020-03-31,4
2020-04-01,9
2020-04-02,11
2020-04-03,20
2020-04-04,11
2020-04-05,11
2020-04-06,13
2020-04-07,7
2020-04-08,11
2020-04-09,6
2020-04-10,7
2020-04-11,10
2020-04-12,8
2020-04-13,7
2020-04-14,17
2020-04-15,10
2020-04-16,20
2020-04-17,25
2020-04-18,8
2020-04-19,7
2020-04-20,15
2020-04-21,10
2020-04-22,29
2020-04-23,19
2020-04-24,19
2020-04-25,15
2020-04-26,14
2020-04-27,18
2020-04-28,24
2020-04-29,13
2020-04-30,17
2020-05-01,16
2020-05-02,12
2020-05-03,26
2020-05-04,25
2020-05-05,36
2020-05-06,24
2020-05-07,23
2020-05-08,38
2020-05-09,14
2020-05-10,17
2020-05-11,37
2020-05-12,43
2020-05-13,33
2020-05-14,40
2020-05-15,45
2020-05-16,15
2020-05-17,26
2020-05-18,40
2020-05-19,60
2020-05-20,49
2020-05-21,40
2020-05-22,46
2020-05-23,32
2020-05-24,24
2020-05-25,55
2020-05-26,47
2020-05-27,67
2020-05-28,58
2020-05-29,51
2020-05-30,15
2020-05-31,19
2020-06-01,53
2020-06-02,60
2020-06-03,56
2020-06-04,42
2020-06-05,32
2020-06-06,14
