"dt_sin_pri","n.casos"
2020-01-01,3
2020-01-02,1
2020-01-04,2
2020-01-07,1
2020-01-08,2
2020-01-15,1
2020-01-18,1
2020-01-22,2
2020-01-23,2
2020-01-25,1
2020-01-26,1
2020-01-27,1
2020-01-29,1
2020-02-03,1
2020-02-04,1
2020-02-05,4
2020-02-06,1
2020-02-07,3
2020-02-10,2
2020-02-14,2
2020-02-15,1
2020-02-16,2
2020-02-17,1
2020-02-18,2
2020-02-19,2
2020-02-20,1
2020-02-24,3
2020-02-25,3
2020-02-26,3
2020-02-27,1
2020-02-28,4
2020-02-29,5
2020-03-01,4
2020-03-02,1
2020-03-03,1
2020-03-04,1
2020-03-05,2
2020-03-06,4
2020-03-07,5
2020-03-08,6
2020-03-09,8
2020-03-10,2
2020-03-11,6
2020-03-12,8
2020-03-13,4
2020-03-14,11
2020-03-15,14
2020-03-16,7
2020-03-17,8
2020-03-18,4
2020-03-19,8
2020-03-20,14
2020-03-21,4
2020-03-22,17
2020-03-23,6
2020-03-24,8
2020-03-25,11
2020-03-26,9
2020-03-27,9
2020-03-28,9
2020-03-29,9
2020-03-30,7
2020-03-31,8
2020-04-01,13
2020-04-02,8
2020-04-03,6
2020-04-04,11
2020-04-05,15
2020-04-06,8
2020-04-07,12
2020-04-08,10
2020-04-09,12
2020-04-10,24
2020-04-11,19
2020-04-12,12
2020-04-13,18
2020-04-14,19
2020-04-15,22
2020-04-16,18
2020-04-17,31
2020-04-18,34
2020-04-19,16
2020-04-20,24
2020-04-21,15
2020-04-22,19
2020-04-23,21
2020-04-24,32
2020-04-25,26
2020-04-26,30
2020-04-27,24
2020-04-28,24
2020-04-29,21
2020-04-30,26
2020-05-01,38
2020-05-02,28
2020-05-03,30
2020-05-04,26
2020-05-05,37
2020-05-06,20
2020-05-07,31
2020-05-08,40
2020-05-09,32
2020-05-10,33
2020-05-11,38
2020-05-12,30
2020-05-13,34
2020-05-14,47
2020-05-15,55
2020-05-16,50
2020-05-17,46
2020-05-18,30
2020-05-19,32
2020-05-20,49
2020-05-21,42
2020-05-22,42
2020-05-23,38
2020-05-24,43
2020-05-25,37
2020-05-26,27
2020-05-27,19
2020-05-28,19
2020-05-29,31
2020-05-30,10
2020-05-31,21
2020-06-01,18
2020-06-02,9
2020-06-03,3
2020-06-04,4
2020-06-05,3
2020-06-06,1
