"dt_notific","n.notific"
2020-03-20,2
2020-03-22,2
2020-03-24,1
2020-03-25,6
2020-03-26,7
2020-03-27,8
2020-03-28,3
2020-03-29,5
2020-03-30,4
2020-03-31,9
2020-04-01,4
2020-04-02,10
2020-04-03,18
2020-04-04,14
2020-04-05,18
2020-04-06,19
2020-04-07,14
2020-04-08,25
2020-04-09,27
2020-04-10,23
2020-04-11,23
2020-04-12,20
2020-04-13,34
2020-04-14,47
2020-04-15,45
2020-04-16,50
2020-04-17,53
2020-04-18,43
2020-04-19,32
2020-04-20,54
2020-04-21,32
2020-04-22,70
2020-04-23,63
2020-04-24,64
2020-04-25,50
2020-04-26,59
2020-04-27,84
2020-04-28,78
2020-04-29,50
2020-04-30,74
2020-05-01,50
2020-05-02,63
2020-05-03,64
2020-05-04,92
2020-05-05,72
2020-05-06,67
2020-05-07,72
2020-05-08,65
2020-05-09,51
2020-05-10,54
2020-05-11,102
2020-05-12,95
2020-05-13,72
2020-05-14,68
2020-05-15,90
2020-05-16,57
2020-05-17,61
2020-05-18,79
2020-05-19,66
2020-05-20,82
2020-05-21,63
2020-05-22,74
2020-05-23,25
2020-05-24,37
2020-05-25,42
2020-05-26,40
2020-05-27,35
2020-05-28,42
2020-05-29,35
2020-05-30,30
2020-05-31,18
2020-06-01,35
2020-06-02,35
2020-06-03,28
2020-06-04,25
2020-06-05,17
2020-06-06,11
2020-06-07,5
2020-06-08,19
2020-06-09,16
2020-06-10,17
2020-06-11,31
2020-06-12,14
2020-06-13,8
2020-06-14,8
2020-06-15,12
2020-06-16,17
2020-06-17,5
2020-06-18,5
2020-06-19,13
2020-06-20,1
2020-06-21,1
2020-06-22,3
2020-06-23,2
