"dt_notific","n.notific"
2020-01-02,3
2020-01-06,4
2020-01-07,2
2020-01-08,2
2020-01-09,4
2020-01-10,3
2020-01-11,1
2020-01-13,9
2020-01-14,3
2020-01-15,3
2020-01-16,4
2020-01-17,3
2020-01-20,7
2020-01-21,8
2020-01-22,5
2020-01-23,1
2020-01-24,2
2020-01-27,9
2020-01-28,6
2020-01-29,4
2020-01-30,4
2020-02-02,1
2020-02-03,3
2020-02-04,4
2020-02-05,1
2020-02-06,5
2020-02-10,10
2020-02-11,4
2020-02-12,1
2020-02-13,1
2020-02-14,3
2020-02-17,7
2020-02-18,5
2020-02-19,5
2020-02-20,6
2020-02-21,5
2020-02-22,5
2020-02-23,3
2020-02-24,7
2020-02-25,5
2020-02-26,9
2020-02-27,7
2020-02-28,10
2020-02-29,1
2020-03-01,1
2020-03-02,13
2020-03-03,7
2020-03-04,4
2020-03-05,8
2020-03-06,2
2020-03-09,12
2020-03-10,7
2020-03-11,10
2020-03-12,11
2020-03-13,14
2020-03-14,4
2020-03-15,9
2020-03-16,19
2020-03-17,33
2020-03-18,26
2020-03-19,20
2020-03-20,48
2020-03-21,41
2020-03-22,29
2020-03-23,61
2020-03-24,70
2020-03-25,54
2020-03-26,56
2020-03-27,67
2020-03-28,38
2020-03-29,49
2020-03-30,77
2020-03-31,65
2020-04-01,55
2020-04-02,46
2020-04-03,57
2020-04-04,51
2020-04-05,68
2020-04-06,97
2020-04-07,67
2020-04-08,135
2020-04-09,95
2020-04-10,97
2020-04-11,98
2020-04-12,101
2020-04-13,212
2020-04-14,247
2020-04-15,163
2020-04-16,165
2020-04-17,150
2020-04-18,161
2020-04-19,114
2020-04-20,242
2020-04-21,143
2020-04-22,261
2020-04-23,300
2020-04-24,260
2020-04-25,190
2020-04-26,201
2020-04-27,347
2020-04-28,301
2020-04-29,238
2020-04-30,303
2020-05-01,204
2020-05-02,200
2020-05-03,230
2020-05-04,311
2020-05-05,280
2020-05-06,329
2020-05-07,311
2020-05-08,295
2020-05-09,190
2020-05-10,181
2020-05-11,377
2020-05-12,373
2020-05-13,339
2020-05-14,322
2020-05-15,284
2020-05-16,170
2020-05-17,200
2020-05-18,352
2020-05-19,336
2020-05-20,381
2020-05-21,344
2020-05-22,319
2020-05-23,217
2020-05-24,200
2020-05-25,371
2020-05-26,316
2020-05-27,219
2020-05-28,274
2020-05-29,255
2020-05-30,186
2020-05-31,137
2020-06-01,243
2020-06-02,241
2020-06-03,253
2020-06-04,221
2020-06-05,195
2020-06-06,115
2020-06-07,108
2020-06-08,277
2020-06-09,258
2020-06-10,207
2020-06-11,197
2020-06-12,212
2020-06-13,102
2020-06-14,106
2020-06-15,207
2020-06-16,228
2020-06-17,193
2020-06-18,209
2020-06-19,217
2020-06-20,135
2020-06-21,94
2020-06-22,215
2020-06-23,206
2020-06-24,113
2020-06-25,228
2020-06-26,174
2020-06-27,84
2020-06-28,74
2020-06-29,170
2020-06-30,232
2020-07-01,123
2020-07-02,148
2020-07-03,136
2020-07-04,117
2020-07-05,85
2020-07-06,169
2020-07-07,153
2020-07-08,123
2020-07-09,126
2020-07-10,130
2020-07-11,81
2020-07-12,74
2020-07-13,126
2020-07-14,111
2020-07-15,56
2020-07-16,72
2020-07-17,67
2020-07-18,47
2020-07-19,37
2020-07-20,65
2020-07-21,15
