"dt_sin_pri","n.casos"
2019-12-29,3
2019-12-30,1
2019-12-31,3
2020-01-01,4
2020-01-02,2
2020-01-03,1
2020-01-04,4
2020-01-05,4
2020-01-06,4
2020-01-08,3
2020-01-09,6
2020-01-10,2
2020-01-11,3
2020-01-12,5
2020-01-13,2
2020-01-14,3
2020-01-15,2
2020-01-16,5
2020-01-17,5
2020-01-18,2
2020-01-19,4
2020-01-20,5
2020-01-21,3
2020-01-22,2
2020-01-23,4
2020-01-24,1
2020-01-25,4
2020-01-26,2
2020-01-27,3
2020-01-28,3
2020-01-29,1
2020-01-30,2
2020-01-31,2
2020-02-01,5
2020-02-02,4
2020-02-03,1
2020-02-04,5
2020-02-05,2
2020-02-06,1
2020-02-07,6
2020-02-08,2
2020-02-10,6
2020-02-12,2
2020-02-13,4
2020-02-14,5
2020-02-16,6
2020-02-17,14
2020-02-18,2
2020-02-19,10
2020-02-20,6
2020-02-21,7
2020-02-22,12
2020-02-23,6
2020-02-24,7
2020-02-25,5
2020-02-26,8
2020-02-27,7
2020-02-28,8
2020-02-29,5
2020-03-01,20
2020-03-02,8
2020-03-03,9
2020-03-04,5
2020-03-05,4
2020-03-06,4
2020-03-07,12
2020-03-08,11
2020-03-09,12
2020-03-10,13
2020-03-11,19
2020-03-12,32
2020-03-13,19
2020-03-14,30
2020-03-15,42
2020-03-16,48
2020-03-17,57
2020-03-18,60
2020-03-19,51
2020-03-20,91
2020-03-21,63
2020-03-22,49
2020-03-23,63
2020-03-24,68
2020-03-25,68
2020-03-26,62
2020-03-27,55
2020-03-28,57
2020-03-29,59
2020-03-30,75
2020-03-31,75
2020-04-01,126
2020-04-02,81
2020-04-03,85
2020-04-04,121
2020-04-05,113
2020-04-06,152
2020-04-07,124
2020-04-08,137
2020-04-09,138
2020-04-10,206
2020-04-11,152
2020-04-12,148
2020-04-13,181
2020-04-14,211
2020-04-15,199
2020-04-16,226
2020-04-17,218
2020-04-18,219
2020-04-19,203
2020-04-20,320
2020-04-21,226
2020-04-22,217
2020-04-23,259
2020-04-24,260
2020-04-25,276
2020-04-26,261
2020-04-27,249
2020-04-28,293
2020-04-29,251
2020-04-30,277
2020-05-01,405
2020-05-02,256
2020-05-03,263
2020-05-04,284
2020-05-05,286
2020-05-06,239
2020-05-07,212
2020-05-08,251
2020-05-09,248
2020-05-10,316
2020-05-11,286
2020-05-12,264
2020-05-13,249
2020-05-14,227
2020-05-15,280
2020-05-16,200
2020-05-17,239
2020-05-18,277
2020-05-19,192
2020-05-20,306
2020-05-21,195
2020-05-22,163
2020-05-23,179
2020-05-24,174
2020-05-25,244
2020-05-26,177
2020-05-27,179
2020-05-28,197
2020-05-29,176
2020-05-30,191
2020-05-31,152
2020-06-01,254
2020-06-02,155
2020-06-03,178
2020-06-04,166
2020-06-05,186
2020-06-06,145
2020-06-07,100
2020-06-08,135
2020-06-09,132
2020-06-10,176
2020-06-11,81
2020-06-12,114
2020-06-13,98
2020-06-14,91
2020-06-15,119
2020-06-16,96
2020-06-17,78
2020-06-18,69
2020-06-19,93
2020-06-20,96
2020-06-21,63
2020-06-22,72
2020-06-23,55
2020-06-24,63
2020-06-25,54
2020-06-26,45
2020-06-27,44
2020-06-28,36
2020-06-29,33
2020-06-30,32
2020-07-01,28
2020-07-02,20
2020-07-03,14
2020-07-04,11
2020-07-05,1
