"dt_notific","n.notific"
2020-01-02,3
2020-01-06,4
2020-01-07,2
2020-01-08,2
2020-01-09,4
2020-01-10,3
2020-01-11,1
2020-01-13,9
2020-01-14,3
2020-01-15,3
2020-01-16,4
2020-01-17,3
2020-01-20,7
2020-01-21,8
2020-01-22,5
2020-01-23,1
2020-01-24,2
2020-01-27,9
2020-01-28,6
2020-01-29,4
2020-01-30,4
2020-02-02,1
2020-02-03,3
2020-02-04,4
2020-02-05,1
2020-02-06,5
2020-02-10,10
2020-02-11,4
2020-02-12,1
2020-02-13,1
2020-02-14,3
2020-02-17,7
2020-02-18,5
2020-02-19,5
2020-02-20,6
2020-02-21,5
2020-02-22,5
2020-02-23,3
2020-02-24,7
2020-02-25,6
2020-02-26,5
2020-02-27,8
2020-02-28,9
2020-02-29,2
2020-03-01,1
2020-03-02,11
2020-03-03,7
2020-03-04,4
2020-03-05,8
2020-03-06,2
2020-03-09,12
2020-03-10,6
2020-03-11,10
2020-03-12,10
2020-03-13,10
2020-03-14,3
2020-03-15,7
2020-03-16,17
2020-03-17,29
2020-03-18,26
2020-03-19,20
2020-03-20,47
2020-03-21,41
2020-03-22,28
2020-03-23,58
2020-03-24,70
2020-03-25,53
2020-03-26,57
2020-03-27,66
2020-03-28,37
2020-03-29,49
2020-03-30,76
2020-03-31,66
2020-04-01,55
2020-04-02,44
2020-04-03,54
2020-04-04,47
2020-04-05,65
2020-04-06,91
2020-04-07,61
2020-04-08,135
2020-04-09,87
2020-04-10,73
2020-04-11,87
2020-04-12,92
2020-04-13,140
2020-04-14,180
2020-04-15,155
2020-04-16,142
2020-04-17,126
2020-04-18,134
2020-04-19,109
2020-04-20,211
2020-04-21,122
2020-04-22,219
2020-04-23,248
2020-04-24,232
2020-04-25,172
2020-04-26,182
2020-04-27,280
2020-04-28,261
2020-04-29,178
2020-04-30,258
2020-05-01,178
2020-05-02,179
2020-05-03,210
2020-05-04,288
2020-05-05,233
2020-05-06,270
2020-05-07,264
2020-05-08,251
2020-05-09,155
2020-05-10,152
2020-05-11,301
2020-05-12,325
2020-05-13,283
2020-05-14,254
2020-05-15,213
2020-05-16,129
2020-05-17,162
2020-05-18,269
2020-05-19,268
2020-05-20,298
2020-05-21,286
2020-05-22,256
2020-05-23,181
2020-05-24,171
2020-05-25,316
2020-05-26,254
2020-05-27,162
2020-05-28,217
2020-05-29,195
2020-05-30,150
2020-05-31,106
2020-06-01,183
2020-06-02,193
2020-06-03,191
2020-06-04,129
2020-06-05,136
2020-06-06,75
2020-06-07,73
2020-06-08,163
2020-06-09,152
2020-06-10,103
2020-06-11,112
2020-06-12,107
2020-06-13,49
2020-06-14,55
2020-06-15,95
2020-06-16,101
2020-06-17,82
2020-06-18,75
2020-06-19,69
2020-06-20,53
2020-06-21,26
2020-06-22,53
2020-06-23,30
