"dt_notific","n.notific"
2020-01-02,1
2020-01-10,1
2020-01-11,1
2020-01-17,2
2020-02-14,1
2020-03-09,1
2020-03-11,1
2020-03-12,2
2020-03-15,1
2020-03-18,2
2020-03-19,2
2020-03-20,7
2020-03-21,7
2020-03-22,14
2020-03-23,9
2020-03-24,10
2020-03-25,17
2020-03-26,13
2020-03-27,17
2020-03-28,5
2020-03-29,10
2020-03-30,19
2020-03-31,19
2020-04-01,11
2020-04-02,15
2020-04-03,27
2020-04-04,22
2020-04-05,31
2020-04-06,30
2020-04-07,24
2020-04-08,31
2020-04-09,44
2020-04-10,31
2020-04-11,33
2020-04-12,35
2020-04-13,65
2020-04-14,75
2020-04-15,70
2020-04-16,80
2020-04-17,68
2020-04-18,65
2020-04-19,50
2020-04-20,86
2020-04-21,53
2020-04-22,96
2020-04-23,94
2020-04-24,88
2020-04-25,76
2020-04-26,80
2020-04-27,111
2020-04-28,120
2020-04-29,90
2020-04-30,110
2020-05-01,75
2020-05-02,81
2020-05-03,95
2020-05-04,132
2020-05-05,110
2020-05-06,108
2020-05-07,121
2020-05-08,107
2020-05-09,85
2020-05-10,81
2020-05-11,167
2020-05-12,127
2020-05-13,114
2020-05-14,107
2020-05-15,130
2020-05-16,86
2020-05-17,93
2020-05-18,135
2020-05-19,101
2020-05-20,141
2020-05-21,97
2020-05-22,122
2020-05-23,61
2020-05-24,69
2020-05-25,110
2020-05-26,92
2020-05-27,72
2020-05-28,82
2020-05-29,72
2020-05-30,63
2020-05-31,47
2020-06-01,70
2020-06-02,78
2020-06-03,58
2020-06-04,55
2020-06-05,48
2020-06-06,29
2020-06-07,25
2020-06-08,66
2020-06-09,52
2020-06-10,40
2020-06-11,61
2020-06-12,48
2020-06-13,18
2020-06-14,19
2020-06-15,40
2020-06-16,41
2020-06-17,27
2020-06-18,35
2020-06-19,32
2020-06-20,14
2020-06-21,11
2020-06-22,39
2020-06-23,15
2020-06-24,10
2020-06-25,17
2020-06-26,14
2020-06-27,6
2020-06-28,5
2020-06-29,16
2020-06-30,14
2020-07-01,2
2020-07-02,18
2020-07-03,10
2020-07-04,4
2020-07-05,6
2020-07-06,6
