"dt_notific","n.notific"
2020-02-28,1
2020-03-05,2
2020-03-12,2
2020-03-13,1
2020-03-15,1
2020-03-16,1
2020-03-20,2
2020-03-22,3
2020-03-23,2
2020-03-24,3
2020-03-25,5
2020-03-26,11
2020-03-27,12
2020-03-28,7
2020-03-29,8
2020-03-30,12
2020-03-31,14
2020-04-01,8
2020-04-02,17
2020-04-03,24
2020-04-04,25
2020-04-05,29
2020-04-06,38
2020-04-07,22
2020-04-08,51
2020-04-09,45
2020-04-10,40
2020-04-11,31
2020-04-12,40
2020-04-13,57
2020-04-14,81
2020-04-15,77
2020-04-16,76
2020-04-17,74
2020-04-18,67
2020-04-19,39
2020-04-20,97
2020-04-21,49
2020-04-22,121
2020-04-23,112
2020-04-24,102
2020-04-25,83
2020-04-26,102
2020-04-27,160
2020-04-28,129
2020-04-29,92
2020-04-30,102
2020-05-01,65
2020-05-02,89
2020-05-03,79
2020-05-04,131
2020-05-05,116
2020-05-06,109
2020-05-07,131
2020-05-08,115
2020-05-09,74
2020-05-10,68
2020-05-11,153
2020-05-12,160
2020-05-13,145
2020-05-14,141
2020-05-15,129
2020-05-16,73
2020-05-17,92
2020-05-18,163
2020-05-19,143
2020-05-20,164
2020-05-21,128
2020-05-22,137
2020-05-23,90
2020-05-24,81
2020-05-25,143
2020-05-26,110
2020-05-27,87
2020-05-28,106
2020-05-29,93
2020-05-30,74
2020-05-31,52
2020-06-01,91
2020-06-02,91
2020-06-03,94
2020-06-04,73
2020-06-05,60
2020-06-06,42
2020-06-07,35
2020-06-08,71
2020-06-09,76
2020-06-10,61
2020-06-11,67
2020-06-12,62
2020-06-13,25
2020-06-14,16
2020-06-15,44
2020-06-16,46
2020-06-17,48
2020-06-18,41
2020-06-19,41
2020-06-20,21
2020-06-21,6
2020-06-22,30
2020-06-23,22
2020-06-24,21
2020-06-25,14
2020-06-26,6
2020-06-27,3
2020-06-28,1
2020-06-29,3
