"dt_notific","n.notific"
2020-03-20,2
2020-03-22,2
2020-03-24,1
2020-03-25,6
2020-03-26,7
2020-03-27,8
2020-03-28,3
2020-03-29,5
2020-03-30,4
2020-03-31,9
2020-04-01,4
2020-04-02,10
2020-04-03,18
2020-04-04,15
2020-04-05,20
2020-04-06,20
2020-04-07,13
2020-04-08,23
2020-04-09,28
2020-04-10,22
2020-04-11,23
2020-04-12,20
2020-04-13,35
2020-04-14,49
2020-04-15,47
2020-04-16,49
2020-04-17,52
2020-04-18,45
2020-04-19,34
2020-04-20,56
2020-04-21,32
2020-04-22,72
2020-04-23,66
2020-04-24,66
2020-04-25,55
2020-04-26,62
2020-04-27,89
2020-04-28,83
2020-04-29,53
2020-04-30,76
2020-05-01,55
2020-05-02,65
2020-05-03,67
2020-05-04,101
2020-05-05,77
2020-05-06,71
2020-05-07,84
2020-05-08,68
2020-05-09,52
2020-05-10,59
2020-05-11,107
2020-05-12,106
2020-05-13,79
2020-05-14,81
2020-05-15,100
2020-05-16,62
2020-05-17,67
2020-05-18,95
2020-05-19,73
2020-05-20,92
2020-05-21,65
2020-05-22,82
2020-05-23,31
2020-05-24,40
2020-05-25,54
2020-05-26,48
2020-05-27,41
2020-05-28,49
2020-05-29,39
2020-05-30,34
2020-05-31,21
2020-06-01,44
2020-06-02,43
2020-06-03,35
2020-06-04,29
2020-06-05,19
2020-06-06,14
2020-06-07,7
2020-06-08,24
2020-06-09,20
2020-06-10,18
2020-06-11,33
2020-06-12,20
2020-06-13,9
2020-06-14,8
2020-06-15,18
2020-06-16,20
2020-06-17,12
2020-06-18,14
2020-06-19,17
2020-06-20,6
2020-06-21,1
2020-06-22,14
2020-06-23,9
2020-06-24,3
2020-06-25,8
2020-06-26,2
2020-06-29,2
