"dt_notific","n.notific"
2020-01-02,1
2020-01-07,1
2020-01-09,1
2020-01-27,1
2020-01-31,1
2020-02-10,1
2020-02-12,2
2020-02-17,2
2020-02-19,1
2020-02-20,1
2020-02-21,2
2020-02-28,1
2020-03-04,2
2020-03-09,1
2020-03-12,2
2020-03-13,5
2020-03-15,3
2020-03-16,10
2020-03-17,13
2020-03-18,43
2020-03-19,40
2020-03-20,68
2020-03-21,46
2020-03-22,22
2020-03-23,94
2020-03-24,66
2020-03-25,59
2020-03-26,86
2020-03-27,88
2020-03-28,28
2020-03-29,34
2020-03-30,95
2020-03-31,85
2020-04-01,73
2020-04-02,66
2020-04-03,45
2020-04-04,33
2020-04-05,28
2020-04-06,70
2020-04-07,60
2020-04-08,53
2020-04-09,39
2020-04-10,25
2020-04-11,15
2020-04-12,14
2020-04-13,35
2020-04-14,25
2020-04-15,22
2020-04-16,18
2020-04-17,14
2020-04-18,4
2020-04-19,9
2020-04-20,6
2020-04-21,1
2020-04-22,1
