"dt_evoluca","n.casos"
2020-01-03,1
2020-01-09,1
2020-01-27,1
2020-02-01,1
2020-02-04,1
2020-02-09,1
2020-02-15,1
2020-02-19,1
2020-02-21,2
2020-02-22,1
2020-02-24,1
2020-03-02,1
2020-03-05,2
2020-03-07,1
2020-03-08,1
2020-03-10,1
2020-03-12,2
2020-03-13,5
2020-03-14,1
2020-03-15,5
2020-03-16,9
2020-03-17,5
2020-03-18,9
2020-03-19,15
2020-03-20,21
2020-03-21,29
2020-03-22,27
2020-03-23,38
2020-03-24,43
2020-03-25,38
2020-03-26,52
2020-03-27,64
2020-03-28,70
2020-03-29,74
2020-03-30,70
2020-03-31,86
2020-04-01,88
2020-04-02,97
2020-04-03,96
2020-04-04,114
2020-04-05,106
2020-04-06,114
2020-04-07,124
2020-04-08,92
2020-04-09,70
2020-04-10,101
2020-04-11,96
2020-04-12,98
2020-04-13,117
2020-04-14,90
2020-04-15,106
2020-04-16,98
2020-04-17,111
2020-04-18,101
2020-04-19,104
2020-04-20,115
2020-04-21,98
2020-04-22,110
2020-04-23,131
2020-04-24,108
2020-04-25,95
2020-04-26,115
2020-04-27,125
2020-04-28,131
2020-04-29,154
2020-04-30,123
2020-05-01,141
2020-05-02,113
2020-05-03,130
2020-05-04,133
2020-05-05,148
2020-05-06,117
2020-05-07,145
2020-05-08,180
2020-05-09,144
2020-05-10,144
2020-05-11,154
2020-05-12,141
2020-05-13,153
2020-05-14,147
2020-05-15,130
2020-05-16,152
2020-05-17,142
2020-05-18,156
2020-05-19,142
2020-05-20,131
2020-05-21,155
2020-05-22,146
2020-05-23,125
2020-05-24,132
2020-05-25,129
2020-05-26,135
2020-05-27,133
2020-05-28,130
2020-05-29,142
2020-05-30,116
2020-05-31,126
2020-06-01,128
2020-06-02,141
2020-06-03,114
2020-06-04,116
2020-06-05,105
2020-06-06,107
2020-06-07,118
2020-06-08,117
2020-06-09,116
2020-06-10,118
2020-06-11,110
2020-06-12,91
2020-06-13,81
2020-06-14,86
2020-06-15,92
2020-06-16,60
2020-06-17,83
2020-06-18,63
2020-06-19,36
2020-06-20,18
2020-06-21,9
