"estimate","lower","upper","onset_date","n.reported"
53,53,53,2020-03-27,53
62,62,62,2020-03-28,62
67,67,67,2020-03-29,67
62,62,62,2020-03-30,62
75,75,75,2020-03-31,75
78,78,78,2020-04-01,78
82,82,82,2020-04-02,82
77,77,77,2020-04-03,77
101,101,101,2020-04-04,101
91,91,91,2020-04-05,91
99,98,103,2020-04-06,98
114,112,118,2020-04-07,112
84,80,90,2020-04-08,80
61,57,67,2020-04-09,57
88,83,95,2020-04-10,82
85,79,93,2020-04-11,77
89,82,98,2020-04-12,79
104,96,113,2020-04-13,91
79,71,89,2020-04-14,65
99,91,110,2020-04-15,83
92,83,103,2020-04-16,73
107,97,120,2020-04-17,85
108,97,121,2020-04-18,82
108,96,122,2020-04-19,79
113,100,128,2020-04-20,81
102,89,117,2020-04-21,67
118,104,134,2020-04-22,79
137,122,154,2020-04-23,92
117,102,136,2020-04-24,70
112,96,131,2020-04-25,61
137,118,158,2020-04-26,77
142,123,166,2020-04-27,74
161,139,186,2020-04-28,82
169,146,195,2020-04-29,83
135,112,160,2020-04-30,51
146,123,173,2020-05-01,56
142,117,170.025,2020-05-02,46
161,134,193,2020-05-03,54
149,119,182,2020-05-04,35
149,114,190,2020-05-05,22
