"dt_evoluca","n.casos"
2020-03-12,1
2020-03-15,1
2020-03-16,3
2020-03-17,2
2020-03-18,4
2020-03-19,6
2020-03-20,11
2020-03-21,9
2020-03-22,11
2020-03-23,17
2020-03-24,19
2020-03-25,17
2020-03-26,18
2020-03-27,29
2020-03-28,36
2020-03-29,30
2020-03-30,31
2020-03-31,44
2020-04-01,47
2020-04-02,49
2020-04-03,48
2020-04-04,62
2020-04-05,53
2020-04-06,57
2020-04-07,65
2020-04-08,49
2020-04-09,40
2020-04-10,65
2020-04-11,51
2020-04-12,52
2020-04-13,60
2020-04-14,48
2020-04-15,59
2020-04-16,46
2020-04-17,66
2020-04-18,54
2020-04-19,43
2020-04-20,64
2020-04-21,52
2020-04-22,65
2020-04-23,76
2020-04-24,62
2020-04-25,47
2020-04-26,64
2020-04-27,64
2020-04-28,67
2020-04-29,77
2020-04-30,66
2020-05-01,67
2020-05-02,58
2020-05-03,71
2020-05-04,66
2020-05-05,82
2020-05-06,68
2020-05-07,79
2020-05-08,98
2020-05-09,71
2020-05-10,93
2020-05-11,62
2020-05-12,67
2020-05-13,74
2020-05-14,59
2020-05-15,56
2020-05-16,73
2020-05-17,55
2020-05-18,62
2020-05-19,53
2020-05-20,43
2020-05-21,34
2020-05-22,21
2020-05-23,11
